age,education_num,hours_per_week,income_class
33,8,48,Low
52,12,48,UpperMiddle
59,10,32,UpperMiddle
38,12,39,UpperMiddle
20,10,40,Low
39,8,51,Low
20,7,37,Low
68,9,37,LowerMiddle
22,11,32,LowerMiddle
57,9,50,UpperMiddle
39,11,40,LowerMiddle
31,12,36,Low
22,9,39,Low
43,10,44,UpperMiddle
34,12,38,LowerMiddle
25,10,27,LowerMiddle
21,6,37,Low
46,12,42,LowerMiddle
20,7,35,Low
35,13,43,High
68,12,21,High
45,10,46,LowerMiddle
51,13,42,High
71,9,23,LowerMiddle
33,13,49,UpperMiddle
54,8,35,LowerMiddle
19,10,39,Low
36,11,47,LowerMiddle
34,7,32,Low
52,14,52,VeryHigh
54,12,41,UpperMiddle
44,8,46,LowerMiddle
34,10,54,LowerMiddle
30,11,40,Low
67,12,21,LowerMiddle
59,13,40,LowerMiddle
57,8,34,LowerMiddle
45,11,41,LowerMiddle
20,13,45,LowerMiddle
42,12,53,UpperMiddle
64,11,44,LowerMiddle
22,10,17,Low
28,8,36,Low
53,10,54,LowerMiddle
32,10,44,LowerMiddle
56,10,51,UpperMiddle
28,12,53,High
48,10,38,LowerMiddle
30,12,47,High
56,13,51,Extreme
72,13,36,VeryHigh
37,8,55,Low
52,11,31,LowerMiddle
27,11,44,LowerMiddle
72,13,35,High
52,11,55,LowerMiddle
52,8,35,LowerMiddle
19,12,32,Low
51,11,32,Low
55,12,33,LowerMiddle
32,12,44,UpperMiddle
46,9,53,UpperMiddle
20,13,30,LowerMiddle
32,8,57,Low
29,12,45,Low
34,9,53,LowerMiddle
53,11,38,High
63,9,35,LowerMiddle
43,10,37,UpperMiddle
31,12,56,UpperMiddle
65,9,34,LowerMiddle
22,10,30,Low
47,11,52,LowerMiddle
39,8,35,Low
26,8,45,LowerMiddle
20,9,45,Low
49,9,46,LowerMiddle
60,8,41,UpperMiddle
26,13,36,LowerMiddle
71,7,33,LowerMiddle
46,11,41,LowerMiddle
61,9,44,VeryHigh
36,10,57,UpperMiddle
29,13,49,UpperMiddle
20,9,37,Low
20,10,35,Low
20,11,41,UpperMiddle
49,11,42,LowerMiddle
31,13,33,LowerMiddle
62,12,47,High
37,12,53,Low
49,8,46,LowerMiddle
23,11,32,Low
64,9,47,UpperMiddle
35,9,31,Low
60,10,38,High
49,13,60,VeryHigh
37,12,53,UpperMiddle
23,11,38,LowerMiddle
64,12,42,High
46,13,51,High
41,11,56,UpperMiddle
54,13,49,High
30,11,26,Low
40,12,52,UpperMiddle
72,12,26,UpperMiddle
64,12,49,LowerMiddle
55,13,45,UpperMiddle
39,10,47,Low
23,7,30,Low
38,10,37,LowerMiddle
62,11,44,LowerMiddle
32,11,50,LowerMiddle
36,11,38,LowerMiddle
28,11,40,LowerMiddle
26,9,51,LowerMiddle
54,11,39,LowerMiddle
48,12,38,UpperMiddle
50,12,42,UpperMiddle
51,12,43,High
34,11,53,LowerMiddle
42,9,34,Low
80,9,44,LowerMiddle
52,8,37,LowerMiddle
39,15,46,High
63,13,36,LowerMiddle
34,9,41,Low
34,11,44,LowerMiddle
18,10,39,LowerMiddle
45,8,39,Low
52,11,36,Low
37,13,48,UpperMiddle
57,9,37,Low
55,13,25,UpperMiddle
51,11,32,LowerMiddle
28,9,40,Low
62,8,35,LowerMiddle
47,14,34,UpperMiddle
79,9,39,LowerMiddle
18,6,37,Low
52,9,45,LowerMiddle
45,12,41,LowerMiddle
30,6,46,Low
23,12,34,UpperMiddle
54,6,40,LowerMiddle
19,9,32,Low
55,10,47,LowerMiddle
30,13,48,LowerMiddle
58,13,43,UpperMiddle
35,10,43,LowerMiddle
46,12,43,High
33,9,39,Low
30,13,46,Low
38,11,41,UpperMiddle
60,12,35,UpperMiddle
23,10,38,LowerMiddle
22,11,33,Low
28,10,43,Low
25,10,21,Low
30,14,44,High
53,11,44,LowerMiddle
55,14,28,VeryHigh
37,9,56,Low
59,10,48,UpperMiddle
26,11,40,LowerMiddle
18,8,45,Low
32,10,44,Low
52,6,30,Low
25,8,30,Low
65,10,43,LowerMiddle
39,15,51,High
59,11,35,VeryHigh
49,11,36,UpperMiddle
24,10,27,LowerMiddle
55,9,55,LowerMiddle
21,10,43,Low
69,12,27,High
37,12,44,High
44,9,38,Low
23,10,40,Low
18,8,23,Low
56,13,50,High
19,10,38,LowerMiddle
21,7,29,Low
25,11,33,LowerMiddle
29,7,41,Low
53,11,40,VeryHigh
45,12,59,UpperMiddle
57,11,42,High
62,9,63,UpperMiddle
21,8,20,Low
32,9,29,Low
63,13,43,VeryHigh
39,12,44,LowerMiddle
46,8,43,Low
67,13,27,UpperMiddle
56,13,37,High
62,11,42,UpperMiddle
37,6,56,Low
46,13,58,High
24,10,35,LowerMiddle
22,11,30,Low
36,6,41,Low
29,9,23,LowerMiddle
29,10,46,UpperMiddle
31,8,39,LowerMiddle
40,16,33,High
64,8,44,UpperMiddle
35,12,38,LowerMiddle
18,12,31,LowerMiddle
80,14,37,UpperMiddle
37,12,48,LowerMiddle
26,11,45,LowerMiddle
45,10,50,High
23,9,28,Low
35,6,32,Low
25,8,31,Low
25,9,43,Low
45,11,42,LowerMiddle
20,11,41,UpperMiddle
33,11,43,Low
49,9,42,LowerMiddle
57,13,39,High
26,10,34,LowerMiddle
26,6,38,Low
27,6,32,Low
31,9,41,Low
71,13,40,UpperMiddle
39,11,58,UpperMiddle
62,12,43,LowerMiddle
24,8,35,Low
39,11,52,UpperMiddle
50,9,36,Low
39,11,40,LowerMiddle
43,12,38,LowerMiddle
32,7,35,Low
32,7,29,Low
72,7,17,Low
30,10,38,Low
21,11,40,LowerMiddle
48,11,33,LowerMiddle
29,10,34,Low
60,11,34,UpperMiddle
49,9,43,LowerMiddle
40,13,50,UpperMiddle
23,11,37,LowerMiddle
46,14,55,UpperMiddle
49,14,53,VeryHigh
57,11,12,UpperMiddle
27,8,36,Low
74,11,17,LowerMiddle
40,11,38,UpperMiddle
19,7,31,Low
47,8,48,LowerMiddle
61,12,36,UpperMiddle
30,10,37,LowerMiddle
29,10,53,LowerMiddle
79,9,33,LowerMiddle
22,8,21,Low
31,10,40,LowerMiddle
38,9,42,Low
37,9,43,LowerMiddle
46,6,52,Low
36,12,42,LowerMiddle
30,10,40,LowerMiddle
21,10,34,LowerMiddle
30,10,42,LowerMiddle
21,8,36,Low
45,13,38,UpperMiddle
55,12,43,High
24,11,35,Low
47,11,49,UpperMiddle
51,11,35,UpperMiddle
62,12,38,VeryHigh
65,11,34,UpperMiddle
62,11,36,UpperMiddle
19,6,33,Low
46,12,46,LowerMiddle
53,12,48,UpperMiddle
63,13,36,UpperMiddle
31,7,36,Low
42,11,35,Low
40,10,35,UpperMiddle
64,9,42,LowerMiddle
37,10,39,LowerMiddle
56,10,40,UpperMiddle
64,10,30,UpperMiddle
74,12,38,High
27,10,33,Low
39,12,43,UpperMiddle
49,12,48,LowerMiddle
22,9,33,LowerMiddle
43,10,43,LowerMiddle
36,9,44,Low
33,11,44,UpperMiddle
49,9,42,LowerMiddle
57,13,51,High
46,13,37,LowerMiddle
62,11,45,UpperMiddle
49,9,42,Low
64,12,22,UpperMiddle
32,10,52,LowerMiddle
43,13,47,High
23,8,37,Low
59,12,37,LowerMiddle
59,9,35,Low
18,10,39,LowerMiddle
65,12,33,LowerMiddle
43,12,57,High
62,10,39,LowerMiddle
63,12,39,High
29,9,40,Low
56,10,51,UpperMiddle
55,9,25,LowerMiddle
73,10,19,UpperMiddle
27,9,53,LowerMiddle
64,14,50,VeryHigh
32,10,40,Low
23,10,21,LowerMiddle
29,11,52,Low
20,10,34,UpperMiddle
55,10,51,LowerMiddle
43,10,42,LowerMiddle
20,12,37,Low
46,10,41,LowerMiddle
32,9,43,Low
48,8,44,LowerMiddle
27,12,29,LowerMiddle
51,12,42,UpperMiddle
40,8,35,LowerMiddle
56,9,39,LowerMiddle
31,9,41,LowerMiddle
45,14,50,High
35,8,31,Low
44,16,64,Extreme
63,11,44,High
22,8,32,Low
45,9,41,Low
49,13,42,UpperMiddle
56,8,39,Low
49,10,39,LowerMiddle
45,12,43,UpperMiddle
31,7,38,Low
49,11,52,UpperMiddle
56,9,42,LowerMiddle
18,11,38,LowerMiddle
47,9,45,UpperMiddle
21,10,26,UpperMiddle
57,14,20,UpperMiddle
45,12,49,High
50,11,33,LowerMiddle
32,10,40,Low
49,9,48,LowerMiddle
27,10,33,LowerMiddle
51,13,43,UpperMiddle
28,11,49,Low
43,9,44,LowerMiddle
43,14,47,High
30,8,46,Low
20,7,27,Low
21,9,29,Low
24,11,39,LowerMiddle
36,11,50,UpperMiddle
31,6,33,Low
25,11,35,LowerMiddle
65,9,35,UpperMiddle
30,10,48,LowerMiddle
22,11,36,UpperMiddle
35,13,62,UpperMiddle
31,10,29,Low
26,9,37,Low
31,10,40,Low
27,11,38,LowerMiddle
37,8,40,Low
21,8,39,Low
19,6,12,Low
26,12,40,UpperMiddle
39,11,56,UpperMiddle
36,10,40,LowerMiddle
30,12,27,LowerMiddle
25,9,32,Low
65,11,35,High
31,12,39,UpperMiddle
42,10,50,UpperMiddle
24,12,31,LowerMiddle
18,11,36,Low
36,10,47,Low
33,10,48,LowerMiddle
36,11,39,High
50,10,43,LowerMiddle
44,8,42,Low
54,12,35,UpperMiddle
38,9,38,LowerMiddle
62,10,35,UpperMiddle
42,10,41,LowerMiddle
59,9,36,UpperMiddle
36,9,59,LowerMiddle
49,7,38,Low
65,13,32,LowerMiddle
50,11,45,LowerMiddle
41,9,46,LowerMiddle
30,9,38,UpperMiddle
22,10,44,LowerMiddle
75,11,35,UpperMiddle
26,10,26,LowerMiddle
28,7,49,Low
42,8,37,Low
62,12,36,VeryHigh
35,11,34,UpperMiddle
25,14,38,LowerMiddle
45,10,46,UpperMiddle
62,12,34,VeryHigh
21,6,31,Low
50,8,41,LowerMiddle
46,10,34,UpperMiddle
45,9,42,Low
51,9,49,Low
30,10,53,Low
45,11,48,UpperMiddle
27,10,42,Low
21,12,35,Low
40,11,40,UpperMiddle
36,8,46,Low
43,12,44,LowerMiddle
39,12,50,UpperMiddle
26,9,45,LowerMiddle
41,12,35,Low
59,12,38,VeryHigh
19,8,26,Low
46,10,45,LowerMiddle
55,13,45,High
24,7,36,Low
60,10,47,UpperMiddle
32,8,39,Low
34,7,39,Low
23,10,36,Low
33,16,48,High
53,16,43,High
25,14,33,UpperMiddle
57,11,48,UpperMiddle
50,8,28,LowerMiddle
41,14,37,High
34,9,37,LowerMiddle
73,14,32,High
29,10,39,Low
65,11,53,LowerMiddle
41,11,46,UpperMiddle
35,11,42,LowerMiddle
45,12,42,UpperMiddle
61,7,48,Low
62,13,41,UpperMiddle
19,9,22,Low
22,10,32,Low
27,10,44,LowerMiddle
33,9,42,Low
33,12,44,LowerMiddle
34,11,42,LowerMiddle
29,11,31,LowerMiddle
62,12,44,High
32,8,42,Low
44,11,43,LowerMiddle
43,8,35,Low
53,13,50,High
36,7,39,Low
62,10,35,LowerMiddle
50,6,46,LowerMiddle
25,7,28,Low
27,10,42,Low
33,9,41,Low
26,9,43,Low
36,14,63,UpperMiddle
63,11,38,LowerMiddle
65,9,47,UpperMiddle
30,9,40,Low
41,12,31,LowerMiddle
35,9,44,LowerMiddle
32,9,33,Low
43,12,48,High
76,11,23,UpperMiddle
18,7,27,Low
44,12,31,UpperMiddle
56,12,42,LowerMiddle
39,11,48,Low
35,12,42,UpperMiddle
63,14,50,High
66,13,19,UpperMiddle
53,12,47,High
60,11,51,High
47,9,41,Low
26,13,53,High
18,8,41,Low
80,10,29,LowerMiddle
33,12,44,LowerMiddle
55,13,44,LowerMiddle
41,11,39,LowerMiddle
42,12,47,UpperMiddle
31,11,40,LowerMiddle
20,9,38,Low
57,12,32,LowerMiddle
41,13,55,High
55,12,21,UpperMiddle
39,12,47,LowerMiddle
54,8,30,LowerMiddle
21,9,35,Low
46,12,41,LowerMiddle
39,8,40,LowerMiddle
38,12,47,LowerMiddle
30,10,40,LowerMiddle
47,12,45,UpperMiddle
18,8,36,Low
51,7,43,Low
80,9,32,LowerMiddle
51,12,46,UpperMiddle
50,8,38,Low
54,12,33,High
29,9,43,Low
29,9,42,Low
26,10,46,LowerMiddle
61,13,46,UpperMiddle
35,11,24,LowerMiddle
40,12,54,High
56,8,40,LowerMiddle
68,14,37,High
37,11,40,UpperMiddle
39,13,57,UpperMiddle
62,13,33,UpperMiddle
30,10,44,UpperMiddle
39,14,46,High
51,10,32,LowerMiddle
22,11,31,LowerMiddle
52,15,51,VeryHigh
62,8,44,LowerMiddle
79,11,23,Low
26,13,43,LowerMiddle
36,15,56,VeryHigh
61,8,47,Low
24,9,18,Low
55,11,33,UpperMiddle
64,10,27,LowerMiddle
38,9,43,UpperMiddle
43,13,56,UpperMiddle
67,14,29,VeryHigh
33,9,39,Low
33,12,46,LowerMiddle
34,12,43,LowerMiddle
42,13,42,UpperMiddle
39,10,39,LowerMiddle
37,9,38,Low
46,10,54,LowerMiddle
34,14,33,LowerMiddle
37,10,48,LowerMiddle
27,8,52,Low
49,9,42,LowerMiddle
76,12,23,LowerMiddle
41,12,50,UpperMiddle
20,8,26,Low
70,12,38,High
26,8,32,Low
38,10,48,Low
61,11,44,UpperMiddle
36,7,40,Low
50,10,43,UpperMiddle
56,8,33,LowerMiddle
26,10,40,Low
31,13,29,LowerMiddle
49,14,41,High
29,12,48,LowerMiddle
36,13,46,UpperMiddle
53,11,46,UpperMiddle
37,12,59,UpperMiddle
77,13,31,UpperMiddle
25,6,32,Low
59,10,46,High
59,11,48,High
19,15,41,LowerMiddle
40,12,36,UpperMiddle
62,7,34,Low
40,9,46,LowerMiddle
46,13,43,LowerMiddle
64,13,45,VeryHigh
64,12,36,UpperMiddle
33,12,45,LowerMiddle
60,13,41,High
61,9,42,UpperMiddle
23,9,36,Low
49,8,51,LowerMiddle
58,11,40,UpperMiddle
54,6,35,Low
45,12,52,LowerMiddle
29,11,39,UpperMiddle
33,13,50,UpperMiddle
53,16,50,VeryHigh
34,11,48,UpperMiddle
64,9,44,UpperMiddle
41,11,59,High
31,13,41,LowerMiddle
39,12,47,UpperMiddle
51,12,53,High
65,7,32,LowerMiddle
31,12,38,LowerMiddle
52,9,35,LowerMiddle
20,6,33,Low
42,11,40,LowerMiddle
21,11,29,LowerMiddle
79,9,33,UpperMiddle
43,9,32,LowerMiddle
29,8,44,UpperMiddle
69,12,33,UpperMiddle
25,7,32,Low
47,9,41,LowerMiddle
33,8,41,Low
67,12,39,VeryHigh
23,12,49,UpperMiddle
36,9,33,LowerMiddle
33,8,37,Low
43,10,34,Low
42,11,43,LowerMiddle
52,13,41,UpperMiddle
62,12,46,UpperMiddle
56,8,41,LowerMiddle
27,7,42,LowerMiddle
25,8,39,LowerMiddle
27,10,52,UpperMiddle
25,11,33,LowerMiddle
26,12,45,LowerMiddle
39,10,32,LowerMiddle
32,11,53,UpperMiddle
21,11,32,Low
38,8,45,LowerMiddle
51,10,44,UpperMiddle
35,11,39,LowerMiddle
59,11,41,LowerMiddle
27,6,43,Low
47,8,42,LowerMiddle
44,10,32,UpperMiddle
38,10,46,Low
37,9,46,Low
21,11,42,Low
48,10,37,UpperMiddle
57,14,36,UpperMiddle
18,8,35,Low
52,8,47,Low
18,8,46,Low
54,12,50,VeryHigh
26,7,42,LowerMiddle
29,16,41,UpperMiddle
59,7,41,UpperMiddle
54,12,41,UpperMiddle
38,14,48,UpperMiddle
32,11,41,LowerMiddle
63,10,44,Low
23,6,27,Low
35,10,47,LowerMiddle
41,14,46,High
22,7,23,Low
37,12,53,LowerMiddle
30,13,39,LowerMiddle
23,11,42,LowerMiddle
24,12,37,UpperMiddle
80,11,26,High
18,10,45,LowerMiddle
23,8,25,Low
73,12,28,High
74,11,12,UpperMiddle
26,7,35,Low
20,10,34,Low
42,6,28,LowerMiddle
43,10,50,LowerMiddle
69,10,37,VeryHigh
24,9,35,LowerMiddle
61,9,38,UpperMiddle
20,11,49,LowerMiddle
30,10,40,LowerMiddle
31,10,53,LowerMiddle
35,9,37,Low
61,12,53,UpperMiddle
27,12,39,UpperMiddle
47,11,52,High
21,8,37,Low
58,10,35,LowerMiddle
44,12,37,UpperMiddle
18,6,30,Low
32,10,49,Low
39,10,38,LowerMiddle
44,10,44,UpperMiddle
29,13,38,UpperMiddle
47,11,41,High
54,10,40,LowerMiddle
46,10,51,UpperMiddle
34,10,32,LowerMiddle
38,7,38,Low
43,15,49,High
27,12,27,UpperMiddle
56,11,47,LowerMiddle
40,9,44,LowerMiddle
40,8,28,Low
41,10,45,LowerMiddle
48,9,34,LowerMiddle
29,9,41,Low
54,13,51,High
35,10,39,Low
26,10,42,LowerMiddle
35,13,43,UpperMiddle
78,10,20,High
36,11,33,Low
24,9,21,LowerMiddle
51,14,44,High
29,7,37,Low
24,9,29,Low
61,11,33,High
75,8,26,UpperMiddle
62,12,36,UpperMiddle
22,12,35,Low
39,13,41,UpperMiddle
31,12,52,UpperMiddle
34,10,39,Low
32,7,31,LowerMiddle
52,12,41,VeryHigh
28,7,31,Low
78,10,26,LowerMiddle
41,13,35,UpperMiddle
45,10,43,Low
64,10,37,LowerMiddle
37,8,36,Low
57,9,36,Low
20,7,42,Low
44,12,33,LowerMiddle
36,12,38,LowerMiddle
19,6,21,Low
53,12,47,UpperMiddle
38,7,36,Low
43,13,40,LowerMiddle
63,11,48,UpperMiddle
40,12,40,UpperMiddle
53,12,51,UpperMiddle
28,10,40,LowerMiddle
49,11,47,LowerMiddle
51,13,48,High
28,11,46,LowerMiddle
47,12,47,LowerMiddle
19,13,19,Low
43,8,44,Low
31,11,41,LowerMiddle
29,8,46,Low
63,9,45,LowerMiddle
35,10,27,Low
50,13,39,UpperMiddle
30,8,42,Low
48,10,55,Low
63,9,32,Low
53,8,38,LowerMiddle
60,11,30,LowerMiddle
24,10,33,Low
25,13,35,LowerMiddle
58,9,39,LowerMiddle
50,10,40,LowerMiddle
52,9,42,Low
32,12,38,Low
42,9,52,LowerMiddle
33,9,49,LowerMiddle
49,10,53,UpperMiddle
44,11,46,UpperMiddle
28,11,39,UpperMiddle
27,9,31,Low
34,9,39,Low
30,12,33,LowerMiddle
51,12,33,UpperMiddle
38,9,58,Low
37,14,46,LowerMiddle
39,14,43,VeryHigh
44,11,41,LowerMiddle
28,8,33,Low
32,13,50,UpperMiddle
46,14,48,VeryHigh
20,10,28,Low
20,8,36,Low
36,13,53,UpperMiddle
33,8,45,Low
28,13,41,LowerMiddle
53,10,41,LowerMiddle
77,10,32,UpperMiddle
40,11,49,LowerMiddle
23,10,33,Low
47,6,46,Low
61,12,35,High
33,10,46,Low
30,8,35,LowerMiddle
27,9,45,LowerMiddle
55,7,53,Low
77,10,23,LowerMiddle
58,9,50,High
27,12,30,LowerMiddle
56,10,42,LowerMiddle
36,13,45,UpperMiddle
46,10,45,LowerMiddle
50,9,48,Low
24,14,48,UpperMiddle
73,9,26,High
51,8,41,Low
32,7,46,Low
46,10,35,Low
21,11,34,Low
24,6,29,Low
25,13,28,LowerMiddle
48,14,49,UpperMiddle
28,16,35,High
53,14,47,UpperMiddle
36,12,47,High
51,12,42,UpperMiddle
68,15,25,High
24,9,34,Low
31,10,44,LowerMiddle
44,13,50,UpperMiddle
31,6,33,Low
29,8,42,Low
42,11,55,VeryHigh
29,9,52,LowerMiddle
46,12,43,UpperMiddle
29,13,45,LowerMiddle
40,12,45,LowerMiddle
47,11,42,High
48,12,38,UpperMiddle
30,8,44,LowerMiddle
43,12,59,UpperMiddle
26,6,47,Low
77,13,28,VeryHigh
47,9,46,LowerMiddle
34,11,39,Low
34,10,18,LowerMiddle
21,12,30,Low
23,7,38,Low
65,11,50,High
26,11,33,UpperMiddle
39,12,51,LowerMiddle
75,9,26,Low
19,10,34,LowerMiddle
78,13,21,UpperMiddle
35,9,27,Low
62,13,28,LowerMiddle
53,8,37,Low
56,10,36,High
32,15,51,VeryHigh
28,10,48,UpperMiddle
39,8,39,Low
43,13,49,LowerMiddle
64,12,43,VeryHigh
21,11,46,LowerMiddle
45,10,39,Low
31,10,35,UpperMiddle
30,8,50,Low
27,11,44,Low
21,9,25,LowerMiddle
28,11,29,Low
76,9,23,UpperMiddle
41,12,47,UpperMiddle
38,11,46,LowerMiddle
57,10,47,LowerMiddle
44,12,38,High
39,10,40,LowerMiddle
44,12,48,UpperMiddle
25,8,29,LowerMiddle
53,10,35,UpperMiddle
29,9,47,Low
61,10,33,Low
38,11,31,LowerMiddle
49,12,50,UpperMiddle
36,9,42,Low
19,14,35,LowerMiddle
37,10,36,UpperMiddle
70,7,20,LowerMiddle
29,7,36,Low
27,7,49,Low
63,11,47,UpperMiddle
35,9,52,LowerMiddle
46,10,43,LowerMiddle
49,12,45,LowerMiddle
45,12,47,LowerMiddle
60,10,33,LowerMiddle
47,9,50,LowerMiddle
44,13,35,High
25,9,22,Low
54,7,32,Low
40,14,32,High
28,10,35,LowerMiddle
28,10,53,LowerMiddle
46,9,32,Low
31,9,44,LowerMiddle
26,10,52,Low
43,10,44,LowerMiddle
43,13,47,UpperMiddle
42,13,49,LowerMiddle
79,7,27,LowerMiddle
33,8,37,Low
48,11,51,UpperMiddle
24,9,34,Low
61,13,38,High
50,15,42,VeryHigh
53,9,41,LowerMiddle
48,11,33,UpperMiddle
39,8,47,Low
40,10,46,LowerMiddle
46,13,49,High
28,14,29,UpperMiddle
37,12,49,UpperMiddle
47,11,55,High
64,10,43,UpperMiddle
54,11,43,High
33,10,38,Low
44,12,47,LowerMiddle
40,13,34,UpperMiddle
33,9,44,Low
72,7,36,LowerMiddle
30,11,43,UpperMiddle
36,12,44,UpperMiddle
62,9,30,Low
48,10,42,Low
19,11,17,Low
35,9,35,LowerMiddle
40,11,50,UpperMiddle
34,12,34,UpperMiddle
79,13,27,UpperMiddle
47,10,56,LowerMiddle
48,15,49,VeryHigh
42,11,60,UpperMiddle
36,11,42,Low
46,10,37,LowerMiddle
60,14,37,High
21,13,33,Low
74,12,30,High
20,13,34,LowerMiddle
38,10,44,Low
36,10,44,LowerMiddle
58,8,45,LowerMiddle
43,14,51,VeryHigh
39,9,55,LowerMiddle
56,15,44,LowerMiddle
47,10,53,High
28,13,33,LowerMiddle
52,13,44,UpperMiddle
50,9,45,LowerMiddle
22,9,33,Low
32,12,39,High
22,11,38,LowerMiddle
44,13,48,UpperMiddle
24,9,30,Low
60,9,49,LowerMiddle
41,11,41,UpperMiddle
79,9,25,LowerMiddle
18,6,25,Low
63,9,40,LowerMiddle
30,11,47,Low
25,9,38,UpperMiddle
45,9,45,LowerMiddle
39,10,47,LowerMiddle
27,10,41,Low
42,13,43,UpperMiddle
25,9,32,Low
49,13,42,High
44,12,42,UpperMiddle
55,10,40,UpperMiddle
60,9,37,LowerMiddle
64,11,30,VeryHigh
63,11,43,UpperMiddle
49,11,47,LowerMiddle
42,8,41,Low
23,8,39,Low
42,9,42,Low
49,11,40,UpperMiddle
36,10,47,LowerMiddle
70,10,36,LowerMiddle
24,11,43,LowerMiddle
35,11,52,UpperMiddle
40,8,36,Low
63,11,43,UpperMiddle
45,12,35,UpperMiddle
59,13,30,High
22,9,43,LowerMiddle
31,10,36,LowerMiddle
24,11,39,LowerMiddle
61,9,35,Low
56,9,35,LowerMiddle
26,8,35,LowerMiddle
37,11,54,LowerMiddle
23,11,25,Low
60,12,41,High
53,11,33,UpperMiddle
30,7,30,Low
38,13,61,UpperMiddle
45,13,43,UpperMiddle
42,10,45,Low
46,10,38,Low
43,10,35,LowerMiddle
37,9,49,Low
20,9,28,Low
24,10,34,LowerMiddle
30,11,50,LowerMiddle
23,10,30,Low
31,8,40,Low
20,7,28,Low
34,10,43,LowerMiddle
50,11,42,LowerMiddle
24,9,34,Low
46,6,30,Low
28,10,38,UpperMiddle
61,11,34,UpperMiddle
55,13,40,UpperMiddle
24,10,24,Low
32,11,46,LowerMiddle
29,10,38,Low
37,11,64,LowerMiddle
33,9,41,Low
48,12,45,UpperMiddle
55,13,48,UpperMiddle
29,16,49,High
43,10,45,LowerMiddle
63,16,43,VeryHigh
69,10,39,High
54,11,34,UpperMiddle
74,10,19,UpperMiddle
71,12,29,UpperMiddle
24,11,38,Low
37,10,39,Low
25,8,33,Low
21,8,28,Low
21,10,24,Low
75,6,26,Low
39,8,47,Low
43,11,47,LowerMiddle
18,12,27,LowerMiddle
40,12,45,UpperMiddle
61,11,40,LowerMiddle
37,11,42,Low
24,10,26,Low
31,11,48,UpperMiddle
19,7,27,Low
35,8,46,Low
59,9,27,LowerMiddle
47,12,50,LowerMiddle
29,8,47,UpperMiddle
40,11,42,LowerMiddle
46,10,45,LowerMiddle
42,9,36,LowerMiddle
42,11,49,High
55,9,41,LowerMiddle
59,12,47,UpperMiddle
57,11,50,High
24,11,28,Low
26,11,47,UpperMiddle
53,10,32,Low
77,12,15,High
80,10,20,High
24,13,27,UpperMiddle
35,10,45,LowerMiddle
50,10,57,LowerMiddle
43,10,44,Low
21,12,42,LowerMiddle
32,8,46,LowerMiddle
71,11,31,UpperMiddle
64,16,49,VeryHigh
21,13,48,UpperMiddle
24,10,25,Low
64,11,41,Low
31,12,37,UpperMiddle
31,11,35,LowerMiddle
76,13,34,UpperMiddle
61,11,33,UpperMiddle
25,12,41,LowerMiddle
35,9,41,LowerMiddle
43,8,47,LowerMiddle
18,9,42,LowerMiddle
43,12,55,UpperMiddle
29,9,44,Low
58,13,47,UpperMiddle
52,13,49,LowerMiddle
37,10,47,LowerMiddle
33,10,34,LowerMiddle
47,8,42,Low
47,10,57,UpperMiddle
63,9,32,UpperMiddle
79,10,26,UpperMiddle
45,10,41,UpperMiddle
30,9,35,LowerMiddle
35,13,42,UpperMiddle
34,10,38,LowerMiddle
44,13,37,UpperMiddle
64,14,45,High
24,8,34,Low
60,12,50,UpperMiddle
32,11,46,LowerMiddle
28,9,36,Low
72,7,23,LowerMiddle
34,14,28,LowerMiddle
63,15,36,High
30,9,37,Low
51,14,42,VeryHigh
60,6,24,Low
30,12,52,LowerMiddle
18,10,44,Low
72,8,42,UpperMiddle
67,9,30,UpperMiddle
27,10,44,Low
28,12,50,LowerMiddle
58,13,50,UpperMiddle
54,11,31,UpperMiddle
44,13,39,UpperMiddle
54,10,32,LowerMiddle
75,10,26,UpperMiddle
57,12,49,LowerMiddle
37,13,48,High
55,11,53,UpperMiddle
33,10,37,Low
18,8,25,Low
18,10,31,Low
55,8,38,LowerMiddle
26,13,31,LowerMiddle
39,11,44,Low
48,12,49,High
22,13,45,UpperMiddle
43,13,43,LowerMiddle
24,13,37,LowerMiddle
18,9,27,LowerMiddle
43,11,40,LowerMiddle
64,12,38,UpperMiddle
26,7,29,Low
35,8,31,Low
42,10,52,Low
41,9,57,LowerMiddle
41,13,48,High
67,8,27,Low
44,12,35,UpperMiddle
21,8,31,Low
22,8,45,Low
23,12,32,Low
48,10,38,UpperMiddle
57,13,40,UpperMiddle
41,10,37,LowerMiddle
42,11,33,LowerMiddle
64,9,49,High
25,6,19,Low
72,9,24,Low
48,10,44,LowerMiddle
51,11,41,LowerMiddle
60,11,46,LowerMiddle
59,12,34,High
20,8,29,Low
27,10,53,LowerMiddle
37,10,39,LowerMiddle
34,12,56,High
44,11,43,VeryHigh
62,13,27,UpperMiddle
40,8,43,Low
25,11,36,LowerMiddle
24,9,31,Low
79,12,31,UpperMiddle
24,8,30,Low
51,12,41,LowerMiddle
76,10,27,UpperMiddle
29,9,48,Low
46,9,48,UpperMiddle
53,14,40,High
79,11,38,VeryHigh
51,12,32,UpperMiddle
61,6,44,Low
57,10,47,UpperMiddle
60,12,56,High
20,8,31,Low
35,9,44,Low
65,11,36,LowerMiddle
61,9,50,UpperMiddle
77,9,16,Low
54,9,43,Low
39,11,44,LowerMiddle
45,9,48,Low
