age,education_num,hours_per_week,income_class
57,8,45,LowerMiddle
47,13,32,High
35,14,37,High
19,13,38,Low
47,10,50,LowerMiddle
31,12,45,LowerMiddle
24,12,14,Low
21,6,28,Low
43,10,46,Low
20,10,41,Low
34,12,43,LowerMiddle
75,12,30,VeryHigh
43,11,39,Low
55,11,37,UpperMiddle
76,7,29,LowerMiddle
31,10,44,Low
63,10,44,UpperMiddle
22,16,41,UpperMiddle
38,11,41,UpperMiddle
28,11,49,LowerMiddle
56,14,41,VeryHigh
56,10,43,High
38,9,40,Low
26,12,52,LowerMiddle
29,9,36,LowerMiddle
67,13,29,VeryHigh
57,13,48,High
62,14,51,High
49,9,47,LowerMiddle
23,13,44,LowerMiddle
50,10,49,High
52,12,39,UpperMiddle
23,6,37,Low
27,13,45,UpperMiddle
62,13,34,High
35,11,38,LowerMiddle
64,6,40,LowerMiddle
32,12,38,UpperMiddle
40,12,56,UpperMiddle
27,11,37,UpperMiddle
60,12,33,High
72,9,30,UpperMiddle
48,9,39,LowerMiddle
54,15,62,VeryHigh
26,12,41,LowerMiddle
70,10,35,UpperMiddle
64,11,46,UpperMiddle
62,13,40,VeryHigh
21,7,25,Low
61,16,46,High
64,12,36,High
30,10,42,Low
39,9,38,LowerMiddle
23,11,35,LowerMiddle
31,10,39,UpperMiddle
33,9,61,UpperMiddle
30,11,40,LowerMiddle
58,11,39,UpperMiddle
52,8,40,LowerMiddle
37,13,45,LowerMiddle
35,14,41,UpperMiddle
59,8,28,UpperMiddle
21,9,33,Low
40,10,42,LowerMiddle
43,7,40,Low
34,10,37,Low
21,10,39,LowerMiddle
36,11,36,LowerMiddle
62,11,54,LowerMiddle
26,12,44,UpperMiddle
79,8,42,LowerMiddle
45,8,54,UpperMiddle
61,16,60,Extreme
39,12,41,Low
35,9,40,LowerMiddle
22,8,37,Low
22,12,38,LowerMiddle
21,12,25,LowerMiddle
48,11,49,UpperMiddle
29,8,46,LowerMiddle
56,15,39,VeryHigh
44,9,38,LowerMiddle
48,11,46,LowerMiddle
20,8,30,Low
61,12,39,UpperMiddle
29,12,40,UpperMiddle
62,11,36,UpperMiddle
48,13,33,VeryHigh
50,7,30,LowerMiddle
25,8,38,Low
65,13,55,High
45,11,44,LowerMiddle
37,11,28,UpperMiddle
55,9,36,LowerMiddle
32,14,48,High
37,10,37,UpperMiddle
76,14,32,High
64,9,50,UpperMiddle
63,9,36,LowerMiddle
47,12,34,UpperMiddle
23,9,20,Low
49,11,45,LowerMiddle
55,14,44,High
31,8,31,Low
41,15,45,High
27,11,47,UpperMiddle
30,10,46,Low
54,9,42,UpperMiddle
46,9,45,LowerMiddle
50,13,43,VeryHigh
63,13,58,VeryHigh
34,10,37,Low
37,13,48,LowerMiddle
71,12,31,LowerMiddle
51,10,32,UpperMiddle
41,9,40,Low
59,16,48,Extreme
35,9,33,LowerMiddle
27,7,35,Low
21,7,24,LowerMiddle
44,13,43,UpperMiddle
55,15,44,VeryHigh
40,12,59,LowerMiddle
53,10,27,LowerMiddle
59,10,40,VeryHigh
64,12,45,UpperMiddle
31,10,31,Low
54,6,37,Low
39,10,36,UpperMiddle
71,10,31,UpperMiddle
21,7,26,Low
65,12,53,VeryHigh
37,9,52,LowerMiddle
31,8,38,Low
18,11,42,LowerMiddle
51,13,52,VeryHigh
24,6,28,Low
60,12,42,LowerMiddle
27,12,44,High
55,12,36,UpperMiddle
29,9,55,Low
36,11,39,LowerMiddle
31,9,35,Low
32,11,53,UpperMiddle
37,10,41,UpperMiddle
58,8,33,LowerMiddle
21,8,32,Low
25,12,38,LowerMiddle
33,9,40,LowerMiddle
18,8,43,Low
30,8,49,LowerMiddle
61,7,38,Low
51,9,38,LowerMiddle
49,12,33,LowerMiddle
60,14,36,UpperMiddle
34,11,34,UpperMiddle
20,9,38,LowerMiddle
30,9,33,UpperMiddle
57,10,23,LowerMiddle
18,7,35,Low
56,12,53,LowerMiddle
46,11,52,LowerMiddle
54,8,46,Low
37,12,48,LowerMiddle
21,11,28,Low
58,11,35,UpperMiddle
21,7,39,Low
79,13,23,UpperMiddle
46,9,41,UpperMiddle
41,10,51,UpperMiddle
24,8,29,Low
21,7,22,Low
64,9,34,UpperMiddle
20,7,24,Low
23,6,47,Low
20,9,36,Low
27,10,52,LowerMiddle
65,13,50,High
48,11,51,High
60,10,41,UpperMiddle
61,12,34,High
19,9,34,Low
34,7,39,Low
52,10,50,UpperMiddle
47,13,50,UpperMiddle
47,10,47,UpperMiddle
77,13,28,VeryHigh
52,11,53,High
58,10,41,LowerMiddle
50,15,36,High
41,9,47,Low
22,9,34,Low
23,12,28,LowerMiddle
36,8,39,Low
34,10,39,Low
27,11,43,LowerMiddle
26,9,52,Low
47,14,57,High
51,9,43,UpperMiddle
30,8,32,Low
20,10,31,Low
75,11,27,High
42,10,30,LowerMiddle
35,9,40,Low
38,11,37,LowerMiddle
21,7,36,Low
34,11,49,UpperMiddle
18,7,39,Low
23,8,42,Low
44,7,58,UpperMiddle
20,12,34,LowerMiddle
27,9,38,Low
46,13,45,High
64,10,41,UpperMiddle
30,12,37,LowerMiddle
33,15,46,UpperMiddle
33,12,38,UpperMiddle
29,12,37,Low
75,11,33,LowerMiddle
43,10,50,Low
56,11,38,LowerMiddle
20,6,37,Low
47,9,39,LowerMiddle
38,10,56,LowerMiddle
42,6,44,LowerMiddle
41,11,39,LowerMiddle
30,11,49,Low
28,6,45,Low
72,12,23,UpperMiddle
35,9,44,LowerMiddle
25,10,34,LowerMiddle
43,9,53,LowerMiddle
27,12,38,LowerMiddle
57,13,52,UpperMiddle
42,9,47,LowerMiddle
47,11,40,LowerMiddle
20,9,28,LowerMiddle
50,12,47,UpperMiddle
47,12,45,UpperMiddle
63,12,40,High
28,11,56,Low
75,14,31,VeryHigh
43,9,42,LowerMiddle
21,9,15,Low
40,12,51,LowerMiddle
52,11,51,Low
35,13,42,Low
31,15,39,VeryHigh
69,7,36,Low
21,6,40,Low
31,10,46,Low
36,12,30,Low
36,8,39,Low
47,11,35,LowerMiddle
41,10,49,UpperMiddle
32,10,34,LowerMiddle
24,9,35,LowerMiddle
34,10,49,Low
20,11,33,LowerMiddle
46,10,50,LowerMiddle
51,7,34,Low
19,10,25,LowerMiddle
42,7,52,LowerMiddle
56,16,56,Extreme
55,10,42,UpperMiddle
55,10,29,UpperMiddle
64,9,28,LowerMiddle
20,9,43,LowerMiddle
43,9,47,LowerMiddle
52,13,41,High
55,9,42,LowerMiddle
29,9,55,Low
42,13,42,High
48,11,43,High
60,14,37,UpperMiddle
37,12,55,UpperMiddle
57,12,44,High
64,7,45,UpperMiddle
76,10,28,LowerMiddle
28,11,28,Low
48,10,38,LowerMiddle
50,11,38,UpperMiddle
21,10,28,LowerMiddle
50,14,48,High
46,9,41,UpperMiddle
29,8,48,Low
43,12,46,LowerMiddle
55,9,38,Low
46,9,53,LowerMiddle
65,11,35,LowerMiddle
40,12,38,UpperMiddle
54,9,51,LowerMiddle
26,13,52,UpperMiddle
46,8,37,Low
25,7,31,Low
52,14,37,High
57,13,41,UpperMiddle
18,8,24,Low
61,11,39,UpperMiddle
38,9,54,Low
51,14,33,High
60,10,42,UpperMiddle
34,9,47,LowerMiddle
53,13,38,UpperMiddle
57,13,49,LowerMiddle
71,12,25,High
26,7,48,Low
57,11,46,LowerMiddle
35,9,35,Low
24,9,41,Low
34,10,44,LowerMiddle
23,10,29,Low
59,13,36,UpperMiddle
38,12,46,LowerMiddle
23,10,37,Low
44,14,36,High
32,9,32,Low
46,11,33,LowerMiddle
28,8,39,Low
57,12,34,LowerMiddle
44,8,34,Low
57,9,43,Low
35,6,46,Low
38,11,42,LowerMiddle
29,8,36,Low
41,11,35,UpperMiddle
54,11,46,High
20,11,35,LowerMiddle
40,13,38,High
36,12,37,UpperMiddle
64,10,32,LowerMiddle
45,9,52,Low
46,14,39,UpperMiddle
26,11,34,Low
46,12,53,UpperMiddle
59,12,41,UpperMiddle
19,7,20,Low
50,12,52,High
25,9,37,LowerMiddle
60,7,28,Low
41,10,47,Low
47,13,40,VeryHigh
35,14,49,UpperMiddle
36,12,51,UpperMiddle
35,9,44,LowerMiddle
51,10,38,LowerMiddle
29,10,40,Low
37,10,41,Low
49,13,61,UpperMiddle
27,9,46,Low
23,8,35,LowerMiddle
20,7,47,Low
23,9,32,UpperMiddle
45,9,38,Low
35,9,45,Low
25,6,21,Low
60,13,38,VeryHigh
32,8,47,Low
25,9,36,LowerMiddle
33,7,47,Low
34,13,54,High
30,8,45,Low
26,6,32,Low
33,9,27,LowerMiddle
48,10,41,LowerMiddle
22,14,25,Low
21,8,30,Low
35,13,39,Low
48,11,30,LowerMiddle
43,11,40,UpperMiddle
35,11,44,UpperMiddle
25,12,38,Low
63,12,36,UpperMiddle
31,7,44,Low
36,10,43,UpperMiddle
20,7,33,Low
21,12,42,High
50,9,36,LowerMiddle
34,11,43,UpperMiddle
42,11,48,LowerMiddle
48,9,34,LowerMiddle
50,9,42,LowerMiddle
60,13,53,High
37,9,44,Low
62,13,41,High
40,13,44,UpperMiddle
57,10,39,UpperMiddle
36,11,46,LowerMiddle
41,11,34,VeryHigh
63,9,39,LowerMiddle
43,8,40,Low
45,12,42,UpperMiddle
29,9,38,Low
21,10,38,LowerMiddle
77,13,47,High
32,9,48,LowerMiddle
35,10,41,LowerMiddle
38,9,48,Low
58,11,36,LowerMiddle
28,12,45,UpperMiddle
20,11,40,Low
49,12,52,UpperMiddle
52,9,35,LowerMiddle
22,11,27,LowerMiddle
42,13,48,UpperMiddle
38,16,48,UpperMiddle
41,13,53,UpperMiddle
59,12,43,UpperMiddle
27,12,44,Low
47,11,54,UpperMiddle
26,11,48,LowerMiddle
24,8,21,Low
43,10,48,UpperMiddle
39,8,49,Low
46,9,35,LowerMiddle
45,11,44,LowerMiddle
26,8,41,LowerMiddle
44,11,38,UpperMiddle
59,12,30,LowerMiddle
24,7,29,Low
36,11,47,LowerMiddle
61,10,41,LowerMiddle
20,8,37,LowerMiddle
60,14,42,High
34,11,47,UpperMiddle
33,9,39,Low
18,7,40,Low
26,8,47,Low
57,8,43,LowerMiddle
20,8,40,Low
61,12,35,High
45,11,45,LowerMiddle
47,11,36,Low
28,11,44,Low
79,9,27,UpperMiddle
30,11,44,LowerMiddle
56,9,45,UpperMiddle
39,8,39,LowerMiddle
27,6,43,Low
40,12,44,LowerMiddle
56,10,36,UpperMiddle
64,9,34,Low
18,6,34,Low
25,7,35,Low
32,9,51,LowerMiddle
26,9,35,Low
27,10,43,LowerMiddle
35,9,39,LowerMiddle
29,10,31,Low
55,13,48,UpperMiddle
28,12,38,Low
49,13,50,High
50,8,28,LowerMiddle
60,11,40,LowerMiddle
37,8,41,Low
65,6,48,Low
48,9,39,LowerMiddle
23,9,40,Low
31,7,41,Low
31,9,51,Low
34,10,39,Low
37,8,43,UpperMiddle
60,11,45,High
52,10,35,UpperMiddle
33,9,45,LowerMiddle
48,15,41,High
33,8,26,Low
34,14,47,High
49,10,50,UpperMiddle
73,15,23,VeryHigh
23,11,44,UpperMiddle
39,8,43,Low
63,12,52,High
37,12,52,LowerMiddle
27,9,50,UpperMiddle
61,11,45,VeryHigh
75,8,32,UpperMiddle
58,8,28,Low
52,14,33,LowerMiddle
50,13,47,VeryHigh
26,12,51,High
25,7,23,Low
71,14,36,UpperMiddle
33,11,40,LowerMiddle
62,15,53,VeryHigh
48,13,49,High
36,14,46,UpperMiddle
26,8,39,LowerMiddle
21,7,27,Low
51,11,47,UpperMiddle
40,11,42,LowerMiddle
64,9,44,LowerMiddle
37,10,42,UpperMiddle
63,9,40,LowerMiddle
18,9,41,Low
49,9,54,UpperMiddle
44,12,56,VeryHigh
38,13,51,LowerMiddle
33,10,41,Low
44,7,44,LowerMiddle
24,7,27,Low
61,10,36,UpperMiddle
75,8,27,UpperMiddle
58,12,38,UpperMiddle
46,12,58,UpperMiddle
61,13,46,High
32,11,46,UpperMiddle
35,8,28,Low
35,11,31,LowerMiddle
56,10,43,LowerMiddle
28,12,42,UpperMiddle
42,12,59,UpperMiddle
59,13,42,UpperMiddle
69,14,35,UpperMiddle
50,11,45,High
47,14,47,High
51,8,40,Low
32,11,48,LowerMiddle
45,10,45,High
64,12,43,UpperMiddle
22,10,37,LowerMiddle
53,8,38,UpperMiddle
63,13,24,UpperMiddle
78,11,35,High
27,8,28,LowerMiddle
44,12,44,UpperMiddle
62,12,33,High
20,13,39,LowerMiddle
53,12,39,LowerMiddle
54,12,39,UpperMiddle
36,11,44,UpperMiddle
37,13,41,UpperMiddle
75,7,31,LowerMiddle
32,9,40,Low
26,11,49,LowerMiddle
34,9,34,LowerMiddle
42,8,56,Low
43,15,44,VeryHigh
41,11,51,LowerMiddle
38,11,47,LowerMiddle
33,9,43,Low
48,13,49,High
33,8,42,LowerMiddle
44,9,31,LowerMiddle
75,12,33,UpperMiddle
44,15,46,VeryHigh
25,13,39,LowerMiddle
66,11,39,LowerMiddle
28,12,39,LowerMiddle
46,8,39,LowerMiddle
65,10,37,LowerMiddle
43,12,56,High
50,13,42,UpperMiddle
56,9,46,LowerMiddle
26,10,38,LowerMiddle
35,12,49,UpperMiddle
42,13,45,UpperMiddle
31,12,48,LowerMiddle
46,11,37,High
56,12,48,High
39,7,49,Low
73,11,20,LowerMiddle
19,9,24,Low
56,11,41,LowerMiddle
52,12,40,High
23,8,43,Low
36,12,51,UpperMiddle
53,14,48,High
40,9,34,UpperMiddle
48,11,39,High
62,10,46,UpperMiddle
53,6,40,LowerMiddle
34,10,43,Low
58,11,36,LowerMiddle
52,14,42,High
24,9,36,Low
46,13,53,LowerMiddle
54,11,36,UpperMiddle
56,14,34,High
38,10,43,LowerMiddle
26,8,38,Low
29,6,35,Low
60,11,40,Low
31,11,53,High
56,13,45,High
43,9,35,LowerMiddle
27,12,46,LowerMiddle
47,8,54,LowerMiddle
63,12,40,UpperMiddle
55,13,48,UpperMiddle
31,7,42,Low
58,11,46,VeryHigh
21,9,37,Low
43,9,56,Low
19,9,52,Low
72,11,25,UpperMiddle
48,13,50,High
32,12,43,UpperMiddle
70,12,39,High
23,9,34,Low
48,9,41,LowerMiddle
29,10,60,LowerMiddle
68,11,33,UpperMiddle
19,9,26,Low
40,8,34,Low
33,11,48,UpperMiddle
45,8,36,LowerMiddle
42,10,44,Low
61,13,45,VeryHigh
59,14,19,VeryHigh
64,13,49,High
27,11,47,UpperMiddle
18,8,26,Low
31,11,48,LowerMiddle
20,7,28,Low
26,10,47,LowerMiddle
48,9,33,Low
31,10,36,LowerMiddle
19,7,32,Low
49,11,32,LowerMiddle
57,13,44,UpperMiddle
29,11,39,UpperMiddle
61,12,46,UpperMiddle
27,7,39,Low
48,12,49,High
49,8,24,Low
46,10,45,LowerMiddle
49,12,44,UpperMiddle
19,6,38,Low
41,9,39,LowerMiddle
65,12,43,UpperMiddle
22,10,28,Low
52,10,42,LowerMiddle
24,10,49,LowerMiddle
53,11,47,High
35,8,43,LowerMiddle
33,12,55,LowerMiddle
53,14,42,UpperMiddle
54,12,38,UpperMiddle
49,11,50,UpperMiddle
34,8,46,Low
63,10,51,LowerMiddle
19,11,30,LowerMiddle
30,11,43,LowerMiddle
50,11,49,High
21,8,33,LowerMiddle
39,8,40,Low
26,10,50,LowerMiddle
23,12,31,LowerMiddle
19,10,27,Low
74,14,35,VeryHigh
18,9,33,Low
21,9,41,Low
67,10,30,Low
76,12,22,High
29,11,53,LowerMiddle
18,12,26,LowerMiddle
49,15,48,VeryHigh
41,13,49,UpperMiddle
66,10,39,LowerMiddle
21,9,32,Low
59,12,48,UpperMiddle
23,9,27,Low
27,10,41,LowerMiddle
28,12,52,LowerMiddle
29,15,39,High
54,9,37,LowerMiddle
26,14,45,UpperMiddle
46,10,43,LowerMiddle
21,12,27,LowerMiddle
57,11,47,High
38,6,34,Low
18,7,32,Low
26,11,46,LowerMiddle
50,14,52,VeryHigh
43,12,49,UpperMiddle
32,12,47,UpperMiddle
50,11,53,LowerMiddle
64,9,30,LowerMiddle
41,12,50,LowerMiddle
31,9,49,LowerMiddle
36,12,43,LowerMiddle
42,11,52,LowerMiddle
30,12,44,UpperMiddle
62,8,39,Low
49,11,51,LowerMiddle
47,11,34,LowerMiddle
42,9,33,Low
49,12,42,UpperMiddle
30,11,39,LowerMiddle
51,11,36,Low
28,8,48,Low
31,11,38,LowerMiddle
29,12,48,High
79,8,22,LowerMiddle
50,13,58,UpperMiddle
18,8,33,Low
57,9,44,LowerMiddle
31,14,67,VeryHigh
25,10,32,Low
63,12,49,UpperMiddle
75,15,23,VeryHigh
62,15,43,VeryHigh
20,10,41,Low
41,13,45,LowerMiddle
31,12,50,UpperMiddle
30,9,44,LowerMiddle
35,9,46,Low
64,11,42,UpperMiddle
29,9,40,Low
74,13,29,High
38,9,42,LowerMiddle
43,11,40,UpperMiddle
58,6,46,Low
38,11,43,LowerMiddle
59,11,36,High
21,10,32,LowerMiddle
43,9,41,Low
44,13,56,UpperMiddle
24,7,41,LowerMiddle
52,14,45,UpperMiddle
48,12,45,LowerMiddle
42,9,46,Low
64,11,27,High
46,12,46,LowerMiddle
63,14,44,High
26,12,39,LowerMiddle
47,10,48,LowerMiddle
52,11,50,Low
34,11,47,UpperMiddle
44,12,49,LowerMiddle
20,7,30,Low
36,12,44,LowerMiddle
34,9,38,Low
31,10,33,Low
53,10,45,VeryHigh
26,9,34,LowerMiddle
41,11,48,UpperMiddle
31,9,50,LowerMiddle
42,9,49,LowerMiddle
58,12,53,UpperMiddle
51,12,37,LowerMiddle
65,13,45,VeryHigh
22,9,41,Low
20,7,43,Low
62,10,30,UpperMiddle
37,11,38,Low
63,11,42,LowerMiddle
26,10,36,Low
48,11,43,UpperMiddle
32,10,42,Low
37,11,45,LowerMiddle
36,7,42,Low
32,13,40,High
33,8,37,Low
30,12,39,UpperMiddle
32,16,42,LowerMiddle
57,13,57,UpperMiddle
44,9,44,LowerMiddle
36,12,46,LowerMiddle
45,10,56,LowerMiddle
50,10,47,LowerMiddle
34,12,50,LowerMiddle
32,14,45,High
40,11,48,UpperMiddle
24,12,38,LowerMiddle
24,8,36,LowerMiddle
43,11,62,LowerMiddle
34,12,44,VeryHigh
33,9,37,Low
65,9,38,UpperMiddle
79,9,33,LowerMiddle
37,10,48,Low
22,7,43,Low
50,13,36,UpperMiddle
58,7,39,Low
32,9,50,LowerMiddle
30,13,44,LowerMiddle
27,8,37,Low
51,15,50,Extreme
76,10,32,LowerMiddle
52,12,42,LowerMiddle
33,10,41,LowerMiddle
61,14,48,High
37,11,38,LowerMiddle
43,10,37,LowerMiddle
47,12,40,LowerMiddle
23,11,38,LowerMiddle
80,8,18,Low
55,11,40,UpperMiddle
31,14,46,UpperMiddle
44,11,48,UpperMiddle
19,11,30,Low
18,9,34,Low
18,11,37,LowerMiddle
42,8,53,Low
34,10,39,Low
57,12,50,UpperMiddle
47,13,43,UpperMiddle
60,8,59,LowerMiddle
71,9,19,Low
21,11,36,Low
34,12,43,UpperMiddle
45,11,42,LowerMiddle
26,10,47,Low
32,14,47,High
41,10,38,LowerMiddle
31,8,50,Low
43,14,44,High
29,10,45,LowerMiddle
42,11,59,LowerMiddle
36,10,29,Low
39,9,56,LowerMiddle
26,9,46,Low
45,9,34,UpperMiddle
33,12,54,UpperMiddle
69,12,26,High
47,10,46,LowerMiddle
29,7,33,Low
26,12,48,LowerMiddle
19,7,29,Low
19,11,36,LowerMiddle
63,13,48,High
26,13,43,UpperMiddle
47,7,45,LowerMiddle
68,8,24,LowerMiddle
23,10,22,Low
70,10,29,UpperMiddle
26,12,46,LowerMiddle
61,10,29,LowerMiddle
51,11,32,UpperMiddle
54,10,44,UpperMiddle
27,10,43,LowerMiddle
33,6,31,Low
46,12,53,VeryHigh
39,12,53,Low
61,14,59,VeryHigh
22,8,36,Low
40,10,46,LowerMiddle
31,11,42,LowerMiddle
34,10,27,Low
32,7,41,Low
21,12,45,LowerMiddle
31,7,41,Low
76,8,25,Low
50,10,48,LowerMiddle
39,10,52,UpperMiddle
59,12,34,UpperMiddle
49,11,53,LowerMiddle
48,12,49,UpperMiddle
40,11,39,High
19,7,28,Low
57,13,40,LowerMiddle
31,12,39,LowerMiddle
61,8,32,Low
44,12,39,LowerMiddle
45,10,41,LowerMiddle
39,12,40,High
20,14,35,High
40,15,56,High
79,11,30,UpperMiddle
33,12,42,High
28,8,42,Low
52,13,36,UpperMiddle
35,10,41,LowerMiddle
41,10,49,LowerMiddle
42,8,32,LowerMiddle
37,6,33,Low
55,12,29,UpperMiddle
44,10,42,UpperMiddle
46,14,48,High
23,10,29,Low
55,11,47,UpperMiddle
41,11,41,Low
28,15,30,High
32,10,47,LowerMiddle
45,13,55,UpperMiddle
29,11,31,LowerMiddle
28,9,44,Low
37,10,36,LowerMiddle
42,8,45,LowerMiddle
47,16,44,VeryHigh
66,11,24,UpperMiddle
33,8,32,Low
43,12,41,High
19,10,40,LowerMiddle
56,12,48,UpperMiddle
40,12,51,UpperMiddle
65,13,46,High
48,12,43,UpperMiddle
50,13,53,UpperMiddle
40,11,40,LowerMiddle
46,7,47,LowerMiddle
34,10,46,Low
41,8,48,LowerMiddle
49,9,46,LowerMiddle
57,11,44,High
62,11,48,UpperMiddle
34,11,45,Low
36,10,41,Low
37,11,33,UpperMiddle
30,12,39,UpperMiddle
66,11,39,LowerMiddle
28,9,36,Low
46,12,45,UpperMiddle
63,12,38,UpperMiddle
38,13,58,LowerMiddle
24,7,40,Low
30,10,49,LowerMiddle
42,11,48,UpperMiddle
29,8,27,Low
75,11,21,UpperMiddle
47,11,49,UpperMiddle
46,12,40,High
44,8,47,UpperMiddle
39,12,44,High
39,13,49,UpperMiddle
57,16,47,Extreme
24,11,41,LowerMiddle
68,12,29,UpperMiddle
20,11,38,LowerMiddle
48,9,41,High
42,11,48,LowerMiddle
52,10,31,Low
42,9,39,UpperMiddle
44,11,45,UpperMiddle
65,9,36,UpperMiddle
49,8,60,UpperMiddle
30,9,41,Low
51,12,51,UpperMiddle
38,10,39,High
23,9,44,LowerMiddle
26,12,36,LowerMiddle
19,8,28,Low
42,13,48,UpperMiddle
18,11,31,Low
51,9,48,LowerMiddle
49,13,37,UpperMiddle
80,9,20,UpperMiddle
18,7,22,Low
64,12,33,UpperMiddle
28,13,50,LowerMiddle
25,10,24,Low
41,16,52,VeryHigh
46,10,42,LowerMiddle
32,12,28,LowerMiddle
44,9,46,Low
22,8,21,Low
45,12,44,LowerMiddle
45,9,49,LowerMiddle
63,8,40,LowerMiddle
52,13,54,High
62,12,33,High
62,11,31,LowerMiddle
47,10,41,UpperMiddle
38,16,45,UpperMiddle
24,9,37,UpperMiddle
40,8,52,Low
47,12,46,UpperMiddle
45,14,40,High
70,12,42,UpperMiddle
24,8,36,Low
26,10,48,LowerMiddle
38,12,22,LowerMiddle
65,11,44,UpperMiddle
49,14,44,UpperMiddle
53,10,41,LowerMiddle
24,12,43,UpperMiddle
33,11,38,LowerMiddle
22,11,26,Low
59,11,38,High
60,11,42,High
29,10,45,LowerMiddle
48,11,48,LowerMiddle
18,6,39,Low
54,12,44,LowerMiddle
63,9,47,UpperMiddle
35,14,45,High
39,11,57,UpperMiddle
37,8,51,LowerMiddle
38,14,54,VeryHigh
37,12,42,VeryHigh
40,12,41,LowerMiddle
38,13,50,LowerMiddle
24,11,41,Low
23,8,34,Low
31,8,46,LowerMiddle
19,10,28,Low
29,8,44,Low
21,9,21,LowerMiddle
27,10,37,Low
39,10,54,LowerMiddle
18,6,29,Low
48,10,39,Low
33,8,54,Low
61,11,41,LowerMiddle
51,11,42,UpperMiddle
21,10,38,Low
30,8,46,LowerMiddle
31,11,56,LowerMiddle
50,12,39,LowerMiddle
27,12,41,UpperMiddle
49,12,41,UpperMiddle
57,15,42,Extreme
26,7,36,Low
49,12,50,LowerMiddle
61,12,45,UpperMiddle
70,10,27,Low
53,11,44,UpperMiddle
77,12,29,VeryHigh
69,12,34,UpperMiddle
18,8,33,Low
38,11,39,LowerMiddle
21,9,31,Low
25,11,29,LowerMiddle
21,12,40,Low
77,8,15,LowerMiddle
49,12,40,LowerMiddle
41,13,45,UpperMiddle
21,12,35,High
42,9,42,Low
54,9,40,Low
46,12,48,UpperMiddle
18,11,36,LowerMiddle
34,9,26,Low
22,12,32,Low
29,7,21,Low
57,9,33,LowerMiddle
36,8,35,Low
33,12,38,High
42,10,46,LowerMiddle
47,10,48,Low
48,10,45,UpperMiddle
37,7,37,Low
61,7,34,LowerMiddle
61,9,28,LowerMiddle
52,11,33,LowerMiddle
18,6,33,Low
31,7,42,Low
56,12,41,Low
69,13,35,High
71,10,27,UpperMiddle
24,8,21,Low
31,12,43,Low
39,9,42,LowerMiddle
42,10,49,UpperMiddle
24,7,37,Low
35,12,47,UpperMiddle
80,10,31,UpperMiddle
59,15,39,VeryHigh
18,6,20,Low
18,8,42,Low
64,12,37,UpperMiddle
26,9,50,LowerMiddle
32,13,51,LowerMiddle
67,9,20,LowerMiddle
56,9,33,LowerMiddle
24,11,56,UpperMiddle
30,13,38,UpperMiddle
45,12,35,UpperMiddle
23,8,34,Low
46,9,48,Low
34,10,54,LowerMiddle
56,7,46,UpperMiddle
63,14,38,VeryHigh
47,14,36,High
34,11,39,LowerMiddle
42,8,45,Low
45,9,46,UpperMiddle
54,13,41,High
78,11,39,UpperMiddle
42,14,44,UpperMiddle
33,11,34,UpperMiddle
30,9,42,Low
34,14,37,High
49,15,51,VeryHigh
61,12,36,UpperMiddle
22,9,28,Low
63,9,27,Low
31,14,45,High
26,7,49,Low
74,11,18,High
35,14,55,VeryHigh
54,10,42,UpperMiddle
31,10,57,Low
59,12,43,Low
53,8,36,LowerMiddle
29,11,44,LowerMiddle
25,8,27,Low
77,8,22,LowerMiddle
73,9,26,LowerMiddle
27,13,46,VeryHigh
34,9,30,LowerMiddle
59,8,45,LowerMiddle
54,12,43,LowerMiddle
44,11,43,LowerMiddle
63,12,40,UpperMiddle
79,12,29,VeryHigh
64,8,48,LowerMiddle
37,12,44,High
53,10,38,LowerMiddle
32,10,48,LowerMiddle
19,8,25,Low
22,12,33,LowerMiddle
64,10,49,UpperMiddle
30,9,46,LowerMiddle
43,9,43,Low
47,11,54,UpperMiddle
18,8,41,Low
41,12,47,UpperMiddle
20,8,31,Low
23,11,49,LowerMiddle
46,9,49,LowerMiddle
60,6,37,Low
35,12,35,UpperMiddle
33,9,36,LowerMiddle
42,12,52,UpperMiddle
39,13,42,High
39,11,39,LowerMiddle
70,13,26,UpperMiddle
48,10,42,LowerMiddle
19,11,39,Low
18,6,39,Low
24,9,31,Low
44,12,45,LowerMiddle
51,13,48,UpperMiddle
48,12,45,LowerMiddle
39,13,50,High
62,13,52,High
18,10,52,LowerMiddle
70,11,44,VeryHigh
50,9,41,Low
65,13,47,UpperMiddle
52,12,39,High
57,11,32,UpperMiddle
21,7,37,Low
28,13,52,UpperMiddle
37,9,47,Low
28,6,40,Low
50,14,50,VeryHigh
63,11,47,UpperMiddle
48,11,50,High
23,10,31,Low
22,9,26,LowerMiddle
78,13,33,UpperMiddle
22,9,40,Low
62,12,33,High
76,11,40,UpperMiddle
26,10,30,Low
37,9,38,Low
52,12,44,High
76,8,25,LowerMiddle
58,8,39,Low
60,9,34,UpperMiddle
58,11,36,UpperMiddle
58,12,46,High
22,9,27,Low
31,14,53,UpperMiddle
65,12,39,UpperMiddle
52,12,40,UpperMiddle
66,12,21,LowerMiddle
53,13,41,UpperMiddle
38,11,45,UpperMiddle
50,14,45,Extreme
19,11,41,Low
48,14,46,UpperMiddle
77,9,39,LowerMiddle
25,6,39,LowerMiddle
78,14,34,UpperMiddle
23,8,44,Low
59,12,36,High
23,12,32,LowerMiddle
32,9,44,Low
30,11,38,LowerMiddle
