age,education_num,hours_per_week,income_class
46,11,30,LowerMiddle
28,10,41,LowerMiddle
24,13,29,LowerMiddle
23,12,35,LowerMiddle
49,10,56,LowerMiddle
22,7,32,Low
28,8,42,LowerMiddle
78,11,33,UpperMiddle
36,12,45,UpperMiddle
55,12,51,UpperMiddle
77,9,31,UpperMiddle
26,10,46,Low
55,13,32,UpperMiddle
21,6,37,Low
38,8,36,Low
34,8,36,Low
52,10,37,LowerMiddle
58,11,49,High
45,9,47,Low
27,10,47,Low
30,6,41,Low
74,11,36,UpperMiddle
53,9,39,Low
60,14,48,High
42,8,46,LowerMiddle
20,7,35,Low
43,9,46,LowerMiddle
55,13,45,High
19,6,37,Low
31,10,41,LowerMiddle
57,13,32,LowerMiddle
29,10,40,Low
55,8,39,LowerMiddle
27,10,44,LowerMiddle
44,11,45,Low
26,9,46,UpperMiddle
58,10,36,UpperMiddle
77,12,27,UpperMiddle
42,11,48,UpperMiddle
57,13,45,UpperMiddle
31,12,45,UpperMiddle
66,9,30,LowerMiddle
61,10,35,LowerMiddle
57,15,37,UpperMiddle
18,6,22,Low
61,14,57,VeryHigh
65,14,51,VeryHigh
28,10,38,Low
50,12,48,LowerMiddle
22,16,42,VeryHigh
35,9,33,Low
32,12,44,LowerMiddle
26,11,50,UpperMiddle
55,10,32,LowerMiddle
64,13,50,High
40,12,46,LowerMiddle
26,9,39,LowerMiddle
61,14,31,VeryHigh
21,8,44,LowerMiddle
46,11,39,LowerMiddle
38,11,35,LowerMiddle
30,14,39,UpperMiddle
25,12,39,Low
44,13,28,High
52,11,49,High
35,13,26,LowerMiddle
78,7,23,LowerMiddle
43,9,39,Low
59,13,54,LowerMiddle
45,12,52,High
34,13,44,High
21,12,39,LowerMiddle
19,9,30,Low
21,7,40,Low
47,8,44,Low
35,11,47,LowerMiddle
53,12,42,LowerMiddle
41,15,53,VeryHigh
49,11,46,LowerMiddle
19,11,35,Low
64,16,57,VeryHigh
29,12,43,Low
59,16,55,UpperMiddle
50,14,43,High
36,9,40,LowerMiddle
19,7,35,Low
61,11,36,High
50,13,44,High
39,10,25,Low
55,14,38,High
27,11,38,LowerMiddle
40,10,59,High
71,11,29,UpperMiddle
52,11,40,UpperMiddle
56,11,41,UpperMiddle
41,10,37,LowerMiddle
24,11,37,LowerMiddle
36,8,46,Low
62,10,46,UpperMiddle
33,8,35,Low
45,7,45,LowerMiddle
26,10,39,LowerMiddle
34,6,45,Low
65,8,40,LowerMiddle
39,9,34,LowerMiddle
45,7,47,LowerMiddle
52,11,29,LowerMiddle
30,12,43,High
36,10,49,UpperMiddle
68,9,26,UpperMiddle
65,13,35,VeryHigh
49,12,42,UpperMiddle
65,9,36,Low
26,11,49,UpperMiddle
28,10,46,UpperMiddle
22,10,25,Low
48,10,50,Low
52,10,46,UpperMiddle
46,9,44,Low
61,11,26,UpperMiddle
60,10,46,UpperMiddle
60,10,43,LowerMiddle
29,11,48,LowerMiddle
65,10,24,UpperMiddle
41,8,38,Low
72,9,27,High
21,11,29,LowerMiddle
57,14,60,High
39,10,35,Low
27,9,45,Low
18,8,41,LowerMiddle
53,12,54,High
22,9,38,Low
51,16,48,VeryHigh
31,10,38,Low
59,11,39,UpperMiddle
27,11,27,LowerMiddle
49,13,39,VeryHigh
32,9,39,Low
30,9,40,Low
46,11,51,LowerMiddle
53,11,44,UpperMiddle
20,9,26,Low
22,13,43,High
28,11,45,UpperMiddle
22,12,22,LowerMiddle
34,13,29,UpperMiddle
57,8,36,LowerMiddle
53,10,48,LowerMiddle
43,10,45,LowerMiddle
53,11,45,UpperMiddle
32,11,36,UpperMiddle
22,8,32,LowerMiddle
35,11,37,Low
56,9,41,LowerMiddle
18,10,37,Low
62,14,32,High
39,11,32,LowerMiddle
57,12,26,UpperMiddle
36,15,48,UpperMiddle
24,10,41,LowerMiddle
63,10,41,UpperMiddle
18,7,33,LowerMiddle
72,10,27,UpperMiddle
46,12,40,UpperMiddle
49,10,50,Low
21,11,39,LowerMiddle
19,8,42,Low
64,9,51,Low
22,8,34,Low
22,10,27,LowerMiddle
18,9,33,Low
28,11,43,LowerMiddle
63,12,35,UpperMiddle
47,15,38,High
56,15,47,UpperMiddle
58,12,40,VeryHigh
25,12,36,UpperMiddle
29,10,36,LowerMiddle
52,10,36,LowerMiddle
39,12,45,High
43,8,37,LowerMiddle
70,16,27,VeryHigh
55,10,23,UpperMiddle
62,10,47,UpperMiddle
46,10,44,UpperMiddle
39,10,46,LowerMiddle
25,6,32,Low
19,12,30,Low
36,9,52,Low
35,8,44,LowerMiddle
29,9,45,UpperMiddle
27,11,42,LowerMiddle
45,13,47,High
56,12,45,High
32,14,43,LowerMiddle
23,12,35,LowerMiddle
69,11,16,UpperMiddle
36,8,46,Low
32,12,46,Low
49,11,50,UpperMiddle
18,10,22,LowerMiddle
29,11,44,Low
20,10,33,Low
19,9,27,Low
41,9,40,Low
19,12,32,LowerMiddle
33,11,39,UpperMiddle
46,12,50,LowerMiddle
51,10,41,UpperMiddle
35,12,48,UpperMiddle
28,8,45,LowerMiddle
33,9,39,Low
32,13,41,UpperMiddle
74,15,24,VeryHigh
44,13,49,UpperMiddle
57,7,30,Low
25,11,40,LowerMiddle
46,9,49,LowerMiddle
48,12,46,UpperMiddle
49,14,40,LowerMiddle
50,11,47,LowerMiddle
31,7,38,Low
35,10,48,LowerMiddle
67,9,21,Low
32,10,45,LowerMiddle
22,9,25,Low
41,14,51,VeryHigh
26,6,41,Low
64,10,45,LowerMiddle
36,10,40,Low
39,9,48,Low
21,9,31,LowerMiddle
38,11,40,LowerMiddle
44,15,41,UpperMiddle
59,11,37,VeryHigh
33,6,36,Low
76,10,38,LowerMiddle
45,10,44,UpperMiddle
19,11,35,Low
44,10,47,UpperMiddle
55,14,47,High
32,7,36,LowerMiddle
32,6,38,Low
78,12,38,High
22,12,32,LowerMiddle
32,9,38,LowerMiddle
43,12,36,UpperMiddle
49,10,51,LowerMiddle
42,15,51,VeryHigh
48,13,37,LowerMiddle
29,11,35,LowerMiddle
20,10,31,Low
28,13,56,UpperMiddle
20,10,27,Low
49,11,61,LowerMiddle
61,11,41,High
22,10,27,Low
43,16,40,High
57,11,47,LowerMiddle
58,13,32,UpperMiddle
65,9,37,UpperMiddle
63,12,46,UpperMiddle
18,6,21,Low
48,14,47,High
55,13,34,UpperMiddle
59,11,47,High
31,8,34,Low
39,15,51,VeryHigh
42,14,56,High
58,9,43,LowerMiddle
46,9,42,LowerMiddle
64,10,40,LowerMiddle
63,10,34,LowerMiddle
75,10,26,UpperMiddle
31,11,50,Low
39,8,47,LowerMiddle
42,13,39,LowerMiddle
21,9,43,Low
36,10,37,UpperMiddle
46,14,38,High
28,12,43,LowerMiddle
41,11,51,LowerMiddle
63,10,42,LowerMiddle
38,11,29,LowerMiddle
61,11,44,LowerMiddle
47,13,40,UpperMiddle
54,8,39,LowerMiddle
32,9,46,Low
44,10,54,Low
20,9,32,LowerMiddle
55,11,40,UpperMiddle
54,10,40,UpperMiddle
22,7,37,Low
62,11,30,LowerMiddle
37,12,40,LowerMiddle
59,7,23,Low
58,11,50,UpperMiddle
28,10,42,LowerMiddle
62,13,39,High
51,10,47,UpperMiddle
72,11,23,LowerMiddle
30,11,42,LowerMiddle
55,10,46,LowerMiddle
32,10,39,LowerMiddle
19,8,40,Low
33,8,48,LowerMiddle
25,11,33,Low
62,12,41,High
37,11,48,Low
19,7,28,Low
47,12,36,High
30,10,43,LowerMiddle
48,10,40,UpperMiddle
29,7,35,Low
64,12,39,High
38,11,38,UpperMiddle
63,13,38,High
34,8,26,Low
48,6,48,Low
31,11,42,LowerMiddle
49,11,39,UpperMiddle
57,9,34,UpperMiddle
19,8,36,Low
38,10,43,LowerMiddle
37,9,44,LowerMiddle
53,12,30,UpperMiddle
38,7,34,LowerMiddle
40,7,45,LowerMiddle
28,6,40,Low
39,11,59,VeryHigh
56,6,33,Low
24,10,38,Low
40,11,35,LowerMiddle
21,9,22,LowerMiddle
57,11,36,LowerMiddle
48,13,40,VeryHigh
50,10,38,LowerMiddle
32,10,43,LowerMiddle
47,15,47,High
28,9,40,LowerMiddle
63,11,49,High
26,11,44,LowerMiddle
41,11,35,UpperMiddle
38,10,50,LowerMiddle
34,11,47,UpperMiddle
23,8,28,Low
18,9,38,Low
18,11,39,LowerMiddle
47,11,40,Low
35,8,38,LowerMiddle
24,8,39,Low
58,8,28,Low
29,11,40,Low
22,12,26,LowerMiddle
30,9,31,LowerMiddle
35,13,46,LowerMiddle
26,9,60,LowerMiddle
27,7,58,Low
33,9,57,Low
39,11,44,UpperMiddle
22,10,22,Low
25,10,47,LowerMiddle
34,7,34,LowerMiddle
41,12,57,UpperMiddle
49,10,42,UpperMiddle
30,7,39,Low
25,10,35,Low
52,11,42,UpperMiddle
31,12,46,Low
42,10,30,LowerMiddle
25,15,43,UpperMiddle
23,12,34,Low
38,12,48,LowerMiddle
35,7,39,Low
45,7,39,Low
40,11,50,High
43,12,49,LowerMiddle
60,14,46,Extreme
45,9,45,UpperMiddle
65,15,37,High
39,8,43,Low
63,10,32,Low
45,9,49,UpperMiddle
38,12,34,UpperMiddle
65,10,35,LowerMiddle
39,13,23,LowerMiddle
50,10,35,Low
31,13,43,UpperMiddle
23,10,30,Low
70,10,23,LowerMiddle
27,10,53,UpperMiddle
31,12,43,Low
47,10,38,LowerMiddle
53,9,35,Low
29,12,47,LowerMiddle
21,12,32,Low
45,14,42,High
64,9,43,LowerMiddle
20,10,33,Low
47,12,38,VeryHigh
42,8,47,LowerMiddle
46,12,47,LowerMiddle
63,12,41,LowerMiddle
27,14,51,UpperMiddle
42,9,53,Low
34,10,48,UpperMiddle
22,15,41,UpperMiddle
50,9,41,UpperMiddle
49,10,38,LowerMiddle
43,10,55,LowerMiddle
39,8,40,Low
33,12,41,LowerMiddle
45,16,53,High
58,12,47,High
22,11,37,Low
39,8,47,Low
57,11,45,UpperMiddle
21,8,33,Low
64,9,41,LowerMiddle
26,6,47,Low
30,11,47,LowerMiddle
22,7,36,Low
30,11,33,Low
56,12,41,LowerMiddle
20,10,37,Low
57,9,28,Low
36,13,51,UpperMiddle
46,12,45,UpperMiddle
32,13,46,LowerMiddle
77,13,25,VeryHigh
30,11,29,LowerMiddle
53,14,37,High
36,11,47,UpperMiddle
32,10,32,Low
41,9,47,LowerMiddle
53,11,37,UpperMiddle
63,11,36,LowerMiddle
21,6,32,Low
22,10,41,Low
31,13,44,LowerMiddle
34,9,47,Low
26,14,34,UpperMiddle
35,9,53,LowerMiddle
28,11,44,UpperMiddle
63,14,52,VeryHigh
31,13,50,High
37,12,44,LowerMiddle
44,11,56,High
62,12,37,UpperMiddle
41,8,47,LowerMiddle
59,10,55,LowerMiddle
39,9,33,LowerMiddle
24,11,35,LowerMiddle
32,13,56,UpperMiddle
28,9,56,Low
33,10,31,LowerMiddle
47,15,45,High
51,11,41,UpperMiddle
53,12,38,LowerMiddle
31,11,35,Low
49,12,52,LowerMiddle
32,7,50,LowerMiddle
35,12,40,LowerMiddle
49,12,50,UpperMiddle
78,7,32,LowerMiddle
21,13,44,LowerMiddle
48,11,42,LowerMiddle
62,8,34,LowerMiddle
46,11,42,High
35,12,55,UpperMiddle
54,10,39,UpperMiddle
67,12,23,UpperMiddle
52,11,32,UpperMiddle
59,13,46,UpperMiddle
48,11,48,UpperMiddle
28,11,36,LowerMiddle
20,11,39,LowerMiddle
74,11,23,High
31,11,39,LowerMiddle
51,11,39,UpperMiddle
41,11,33,LowerMiddle
36,13,41,High
28,9,32,Low
24,11,36,LowerMiddle
55,7,46,LowerMiddle
50,11,56,UpperMiddle
56,13,50,UpperMiddle
36,11,54,UpperMiddle
53,9,38,LowerMiddle
18,9,40,LowerMiddle
42,10,53,LowerMiddle
37,12,31,UpperMiddle
48,12,41,LowerMiddle
30,9,41,Low
41,15,67,VeryHigh
24,8,35,Low
59,13,26,LowerMiddle
70,10,21,LowerMiddle
55,13,51,High
36,14,52,VeryHigh
59,13,46,Low
33,11,47,LowerMiddle
32,11,50,High
34,10,33,Low
52,10,38,UpperMiddle
31,12,34,Low
40,10,43,LowerMiddle
51,12,25,LowerMiddle
73,14,35,VeryHigh
36,11,47,UpperMiddle
48,9,52,High
61,9,60,UpperMiddle
27,7,42,Low
41,9,37,LowerMiddle
54,9,41,LowerMiddle
21,10,42,LowerMiddle
61,9,44,LowerMiddle
51,10,42,LowerMiddle
69,7,10,Low
35,8,46,Low
48,11,39,LowerMiddle
54,11,30,UpperMiddle
20,12,37,Low
52,11,48,UpperMiddle
63,14,38,VeryHigh
50,7,37,UpperMiddle
48,13,38,UpperMiddle
68,10,31,LowerMiddle
33,12,33,LowerMiddle
34,13,36,UpperMiddle
35,12,37,UpperMiddle
39,9,46,LowerMiddle
43,11,54,UpperMiddle
40,12,40,UpperMiddle
44,9,36,UpperMiddle
32,11,40,UpperMiddle
44,13,48,High
31,10,47,LowerMiddle
42,9,45,UpperMiddle
79,9,16,LowerMiddle
44,10,35,UpperMiddle
18,11,28,LowerMiddle
80,10,26,LowerMiddle
29,8,44,Low
41,13,55,LowerMiddle
55,12,39,High
41,13,49,UpperMiddle
37,8,50,LowerMiddle
64,9,30,LowerMiddle
34,11,38,LowerMiddle
30,10,46,LowerMiddle
48,6,41,LowerMiddle
32,11,22,UpperMiddle
48,9,33,Low
57,13,40,High
46,12,44,UpperMiddle
73,12,22,High
23,7,39,Low
64,13,40,UpperMiddle
63,7,48,LowerMiddle
24,8,29,Low
44,7,32,Low
60,6,34,Low
50,9,46,UpperMiddle
44,11,35,UpperMiddle
56,10,60,UpperMiddle
57,13,29,High
35,6,41,Low
63,10,53,LowerMiddle
51,9,42,LowerMiddle
21,10,29,Low
36,9,28,Low
53,12,40,LowerMiddle
65,11,50,Low
43,12,36,LowerMiddle
32,6,43,Low
32,10,52,UpperMiddle
51,9,45,UpperMiddle
27,10,49,UpperMiddle
63,9,39,Low
50,13,50,High
35,9,34,Low
38,12,48,UpperMiddle
55,12,40,UpperMiddle
54,11,30,UpperMiddle
28,10,43,Low
54,9,23,Low
21,6,29,Low
40,8,37,Low
19,11,33,Low
68,9,20,LowerMiddle
48,11,51,UpperMiddle
26,9,41,Low
70,11,28,UpperMiddle
19,10,31,Low
37,11,49,Low
28,13,51,LowerMiddle
70,8,25,UpperMiddle
25,7,26,Low
46,13,43,LowerMiddle
30,8,43,Low
41,10,32,Low
42,16,47,High
62,13,41,High
65,6,35,LowerMiddle
51,13,52,LowerMiddle
29,11,41,Low
25,6,27,Low
33,12,41,UpperMiddle
19,11,33,LowerMiddle
27,8,29,LowerMiddle
40,11,59,High
32,12,49,LowerMiddle
24,8,32,Low
41,10,38,Low
52,13,34,UpperMiddle
27,11,42,Low
65,11,35,UpperMiddle
26,7,36,Low
40,9,51,Low
37,11,42,Low
43,9,43,LowerMiddle
48,14,54,High
23,9,29,Low
41,8,43,LowerMiddle
63,6,34,LowerMiddle
24,10,46,Low
52,12,29,Low
24,9,33,LowerMiddle
64,10,39,LowerMiddle
34,9,30,Low
35,9,43,LowerMiddle
52,9,49,UpperMiddle
53,13,50,LowerMiddle
45,10,51,UpperMiddle
28,10,42,LowerMiddle
63,12,31,UpperMiddle
18,14,40,LowerMiddle
35,10,33,Low
50,11,44,UpperMiddle
23,12,42,Low
47,13,41,LowerMiddle
26,12,38,LowerMiddle
25,9,24,LowerMiddle
18,6,25,Low
73,10,18,LowerMiddle
20,6,34,Low
20,6,37,Low
75,15,10,UpperMiddle
71,13,31,High
33,9,30,LowerMiddle
23,8,41,Low
38,9,44,LowerMiddle
48,9,47,LowerMiddle
76,11,31,UpperMiddle
23,11,36,LowerMiddle
65,11,40,UpperMiddle
19,12,42,Low
27,6,43,Low
29,12,47,UpperMiddle
