age,education_num,hours_per_week,income_class
*,*,40,Low
*,*,52,LowerMiddle
*,*,36,LowerMiddle
*,*,29,VeryHigh
*,*,48,High
*,*,51,High
*,*,47,LowerMiddle
*,*,44,LowerMiddle
*,*,49,High
*,*,39,UpperMiddle
*,*,37,Low
*,*,45,UpperMiddle
*,*,34,High
*,*,38,LowerMiddle
*,*,40,LowerMiddle
*,*,38,UpperMiddle
*,*,56,UpperMiddle
*,*,37,UpperMiddle
*,*,33,High
*,*,30,UpperMiddle
*,*,39,LowerMiddle
*,*,41,LowerMiddle
*,*,35,UpperMiddle
*,*,46,UpperMiddle
*,*,40,VeryHigh
*,*,25,Low
*,*,46,High
*,*,36,High
*,*,42,Low
*,*,38,LowerMiddle
*,*,35,LowerMiddle
*,*,39,UpperMiddle
*,*,61,UpperMiddle
*,*,40,LowerMiddle
*,*,39,UpperMiddle
*,*,40,LowerMiddle
*,*,45,LowerMiddle
*,*,41,UpperMiddle
*,*,28,UpperMiddle
*,*,33,Low
*,*,42,LowerMiddle
*,*,40,Low
*,*,37,Low
*,*,39,LowerMiddle
*,*,36,LowerMiddle
*,*,54,LowerMiddle
*,*,44,UpperMiddle
*,*,42,LowerMiddle
*,*,54,UpperMiddle
*,*,60,Extreme
*,*,41,Low
*,*,40,LowerMiddle
*,*,37,Low
*,*,38,LowerMiddle
*,*,25,LowerMiddle
*,*,49,UpperMiddle
*,*,46,LowerMiddle
*,*,39,VeryHigh
*,*,38,LowerMiddle
*,*,46,LowerMiddle
*,*,30,Low
*,*,39,UpperMiddle
*,*,40,UpperMiddle
*,*,36,UpperMiddle
*,*,33,VeryHigh
*,*,30,LowerMiddle
*,*,38,Low
*,*,55,High
*,*,44,LowerMiddle
*,*,28,UpperMiddle
*,*,36,LowerMiddle
*,*,48,High
*,*,37,UpperMiddle
*,*,32,High
*,*,50,UpperMiddle
*,*,36,LowerMiddle
*,*,34,UpperMiddle
*,*,20,Low
*,*,45,LowerMiddle
*,*,44,High
*,*,31,Low
*,*,45,High
*,*,47,UpperMiddle
*,*,46,Low
*,*,42,UpperMiddle
*,*,45,LowerMiddle
*,*,43,VeryHigh
*,*,58,VeryHigh
*,*,37,Low
*,*,48,LowerMiddle
*,*,31,LowerMiddle
*,*,32,UpperMiddle
*,*,40,Low
*,*,48,Extreme
*,*,33,LowerMiddle
*,*,35,Low
*,*,24,LowerMiddle
*,*,43,UpperMiddle
*,*,44,VeryHigh
*,*,59,LowerMiddle
*,*,27,LowerMiddle
*,*,40,VeryHigh
*,*,45,UpperMiddle
*,*,31,Low
*,*,37,Low
*,*,36,UpperMiddle
*,*,31,UpperMiddle
*,*,26,Low
*,*,53,VeryHigh
*,*,52,LowerMiddle
*,*,38,Low
*,*,42,LowerMiddle
*,*,52,VeryHigh
*,*,28,Low
*,*,42,LowerMiddle
*,*,44,High
*,*,36,UpperMiddle
*,*,55,Low
*,*,39,LowerMiddle
*,*,35,Low
*,*,53,UpperMiddle
*,*,41,UpperMiddle
*,*,33,LowerMiddle
*,*,32,Low
*,*,38,LowerMiddle
*,*,40,LowerMiddle
*,*,43,Low
*,*,49,LowerMiddle
*,*,38,Low
*,*,38,LowerMiddle
*,*,33,LowerMiddle
*,*,36,UpperMiddle
*,*,34,UpperMiddle
*,*,38,LowerMiddle
*,*,33,UpperMiddle
*,*,23,LowerMiddle
*,*,35,Low
*,*,53,LowerMiddle
*,*,52,LowerMiddle
*,*,46,Low
*,*,48,LowerMiddle
*,*,28,Low
*,*,35,UpperMiddle
*,*,39,Low
*,*,23,UpperMiddle
*,*,41,UpperMiddle
*,*,51,UpperMiddle
*,*,29,Low
*,*,22,Low
*,*,34,UpperMiddle
*,*,24,Low
*,*,47,Low
*,*,36,Low
*,*,52,LowerMiddle
*,*,50,High
*,*,51,High
*,*,41,UpperMiddle
*,*,34,High
*,*,34,Low
*,*,39,Low
*,*,50,UpperMiddle
*,*,50,UpperMiddle
*,*,47,UpperMiddle
*,*,28,VeryHigh
*,*,53,High
*,*,41,LowerMiddle
*,*,36,High
*,*,47,Low
*,*,34,Low
*,*,28,LowerMiddle
*,*,39,Low
*,*,39,Low
*,*,43,LowerMiddle
*,*,52,Low
*,*,57,High
*,*,43,UpperMiddle
*,*,32,Low
*,*,31,Low
*,*,27,High
*,*,30,LowerMiddle
*,*,40,Low
*,*,37,LowerMiddle
*,*,36,Low
*,*,49,UpperMiddle
*,*,39,Low
*,*,42,Low
*,*,58,UpperMiddle
*,*,34,LowerMiddle
*,*,38,Low
*,*,45,High
*,*,41,UpperMiddle
*,*,37,LowerMiddle
*,*,46,UpperMiddle
*,*,38,UpperMiddle
*,*,37,Low
*,*,33,LowerMiddle
*,*,50,Low
*,*,38,LowerMiddle
*,*,37,Low
*,*,39,LowerMiddle
*,*,56,LowerMiddle
*,*,44,LowerMiddle
*,*,39,LowerMiddle
*,*,49,Low
*,*,45,Low
*,*,23,UpperMiddle
*,*,44,LowerMiddle
*,*,34,LowerMiddle
*,*,53,LowerMiddle
*,*,38,LowerMiddle
*,*,52,UpperMiddle
*,*,47,LowerMiddle
*,*,40,LowerMiddle
*,*,28,LowerMiddle
*,*,47,UpperMiddle
*,*,45,UpperMiddle
*,*,40,High
*,*,56,Low
*,*,31,VeryHigh
*,*,42,LowerMiddle
*,*,51,LowerMiddle
*,*,51,Low
*,*,42,Low
*,*,39,VeryHigh
*,*,36,Low
*,*,40,Low
*,*,46,Low
*,*,30,Low
*,*,39,Low
*,*,35,LowerMiddle
*,*,49,UpperMiddle
*,*,34,LowerMiddle
*,*,35,LowerMiddle
*,*,49,Low
*,*,33,LowerMiddle
*,*,50,LowerMiddle
*,*,34,Low
*,*,25,LowerMiddle
*,*,52,LowerMiddle
*,*,56,Extreme
*,*,42,UpperMiddle
*,*,29,UpperMiddle
*,*,28,LowerMiddle
*,*,43,LowerMiddle
*,*,47,LowerMiddle
*,*,41,High
*,*,42,LowerMiddle
*,*,55,Low
*,*,42,High
*,*,43,High
*,*,37,UpperMiddle
*,*,55,UpperMiddle
*,*,44,High
*,*,45,UpperMiddle
*,*,28,LowerMiddle
*,*,28,Low
*,*,38,LowerMiddle
*,*,38,UpperMiddle
*,*,28,LowerMiddle
*,*,48,High
*,*,41,UpperMiddle
*,*,48,Low
*,*,46,LowerMiddle
*,*,38,Low
*,*,53,LowerMiddle
*,*,35,LowerMiddle
*,*,38,UpperMiddle
*,*,51,LowerMiddle
*,*,52,UpperMiddle
*,*,37,Low
*,*,31,Low
*,*,37,High
*,*,41,UpperMiddle
*,*,24,Low
*,*,39,UpperMiddle
*,*,54,Low
*,*,33,High
*,*,42,UpperMiddle
*,*,47,LowerMiddle
*,*,38,UpperMiddle
*,*,49,LowerMiddle
*,*,25,High
*,*,48,Low
*,*,46,LowerMiddle
*,*,35,Low
*,*,41,Low
*,*,44,LowerMiddle
*,*,29,Low
*,*,36,UpperMiddle
*,*,46,LowerMiddle
*,*,37,Low
*,*,36,High
*,*,32,Low
*,*,33,LowerMiddle
*,*,39,Low
*,*,34,LowerMiddle
*,*,34,Low
*,*,43,Low
*,*,46,Low
*,*,42,LowerMiddle
*,*,36,Low
*,*,35,UpperMiddle
*,*,46,High
*,*,35,LowerMiddle
*,*,38,High
*,*,37,UpperMiddle
*,*,32,LowerMiddle
*,*,52,Low
*,*,39,UpperMiddle
*,*,34,Low
*,*,53,UpperMiddle
*,*,41,UpperMiddle
*,*,20,Low
*,*,52,High
*,*,37,LowerMiddle
*,*,28,Low
*,*,47,Low
*,*,40,VeryHigh
*,*,49,UpperMiddle
*,*,51,UpperMiddle
*,*,44,LowerMiddle
*,*,38,LowerMiddle
*,*,40,Low
*,*,41,Low
*,*,61,UpperMiddle
*,*,46,Low
*,*,35,LowerMiddle
*,*,47,Low
*,*,32,UpperMiddle
*,*,38,Low
*,*,45,Low
*,*,21,Low
*,*,38,VeryHigh
*,*,47,Low
*,*,36,LowerMiddle
*,*,47,Low
*,*,54,High
*,*,45,Low
*,*,32,Low
*,*,27,LowerMiddle
*,*,41,LowerMiddle
*,*,25,Low
*,*,30,Low
*,*,39,Low
*,*,30,LowerMiddle
*,*,40,UpperMiddle
*,*,44,UpperMiddle
*,*,38,Low
*,*,36,UpperMiddle
*,*,44,Low
*,*,43,UpperMiddle
*,*,33,Low
*,*,42,High
*,*,36,LowerMiddle
*,*,43,UpperMiddle
*,*,48,LowerMiddle
*,*,34,LowerMiddle
*,*,42,LowerMiddle
*,*,53,High
*,*,44,Low
*,*,41,High
*,*,44,UpperMiddle
*,*,39,UpperMiddle
*,*,46,LowerMiddle
*,*,34,VeryHigh
*,*,39,LowerMiddle
*,*,40,Low
*,*,42,UpperMiddle
*,*,38,Low
*,*,38,LowerMiddle
*,*,47,High
*,*,48,LowerMiddle
*,*,41,LowerMiddle
*,*,48,Low
*,*,36,LowerMiddle
*,*,45,UpperMiddle
*,*,40,Low
*,*,52,UpperMiddle
*,*,35,LowerMiddle
*,*,27,LowerMiddle
*,*,48,UpperMiddle
*,*,48,UpperMiddle
*,*,53,UpperMiddle
*,*,43,UpperMiddle
*,*,44,Low
*,*,54,UpperMiddle
*,*,48,LowerMiddle
*,*,21,Low
*,*,48,UpperMiddle
*,*,49,Low
*,*,35,LowerMiddle
*,*,44,LowerMiddle
*,*,41,LowerMiddle
*,*,38,UpperMiddle
*,*,30,LowerMiddle
*,*,29,Low
*,*,47,LowerMiddle
*,*,41,LowerMiddle
*,*,37,LowerMiddle
*,*,42,High
*,*,47,UpperMiddle
*,*,39,Low
*,*,40,Low
*,*,47,Low
*,*,43,LowerMiddle
*,*,40,Low
*,*,35,High
*,*,45,LowerMiddle
*,*,36,Low
*,*,44,Low
*,*,27,UpperMiddle
*,*,44,LowerMiddle
*,*,45,UpperMiddle
*,*,39,LowerMiddle
*,*,43,Low
*,*,44,LowerMiddle
*,*,36,UpperMiddle
*,*,34,Low
*,*,34,Low
*,*,35,Low
*,*,51,LowerMiddle
*,*,35,Low
*,*,43,LowerMiddle
*,*,39,LowerMiddle
*,*,31,Low
*,*,48,UpperMiddle
*,*,38,Low
*,*,50,High
*,*,28,LowerMiddle
*,*,40,LowerMiddle
*,*,41,Low
*,*,48,Low
*,*,39,LowerMiddle
*,*,40,Low
*,*,41,Low
*,*,51,Low
*,*,39,Low
*,*,43,UpperMiddle
*,*,45,High
*,*,35,UpperMiddle
*,*,45,LowerMiddle
*,*,41,High
*,*,26,Low
*,*,47,High
*,*,50,UpperMiddle
*,*,23,VeryHigh
*,*,44,UpperMiddle
*,*,43,Low
*,*,52,High
*,*,52,LowerMiddle
*,*,50,UpperMiddle
*,*,45,VeryHigh
*,*,32,UpperMiddle
*,*,28,Low
*,*,33,LowerMiddle
*,*,47,VeryHigh
*,*,51,High
*,*,23,Low
*,*,36,UpperMiddle
*,*,40,LowerMiddle
*,*,53,VeryHigh
*,*,49,High
*,*,46,UpperMiddle
*,*,39,LowerMiddle
*,*,27,Low
*,*,47,UpperMiddle
*,*,42,LowerMiddle
*,*,44,LowerMiddle
*,*,42,UpperMiddle
*,*,40,LowerMiddle
*,*,41,Low
*,*,54,UpperMiddle
*,*,56,VeryHigh
*,*,51,LowerMiddle
*,*,41,Low
*,*,44,LowerMiddle
*,*,27,Low
*,*,36,UpperMiddle
*,*,27,UpperMiddle
*,*,38,UpperMiddle
*,*,58,UpperMiddle
*,*,46,High
*,*,46,UpperMiddle
*,*,28,Low
*,*,31,LowerMiddle
*,*,43,LowerMiddle
*,*,42,UpperMiddle
*,*,59,UpperMiddle
*,*,42,UpperMiddle
*,*,35,UpperMiddle
*,*,45,High
*,*,47,High
*,*,40,Low
*,*,48,LowerMiddle
*,*,45,High
*,*,43,UpperMiddle
*,*,37,LowerMiddle
*,*,38,UpperMiddle
*,*,24,UpperMiddle
*,*,35,High
*,*,28,LowerMiddle
*,*,44,UpperMiddle
*,*,33,High
*,*,39,LowerMiddle
*,*,39,LowerMiddle
*,*,39,UpperMiddle
*,*,44,UpperMiddle
*,*,41,UpperMiddle
*,*,31,LowerMiddle
*,*,40,Low
*,*,49,LowerMiddle
*,*,34,LowerMiddle
*,*,56,Low
*,*,44,VeryHigh
*,*,51,LowerMiddle
*,*,47,LowerMiddle
*,*,43,Low
*,*,49,High
*,*,42,LowerMiddle
*,*,31,LowerMiddle
*,*,33,UpperMiddle
*,*,46,VeryHigh
*,*,39,LowerMiddle
*,*,39,LowerMiddle
*,*,39,LowerMiddle
*,*,39,LowerMiddle
*,*,37,LowerMiddle
*,*,56,High
*,*,42,UpperMiddle
*,*,46,LowerMiddle
*,*,38,LowerMiddle
*,*,49,UpperMiddle
*,*,45,UpperMiddle
*,*,48,LowerMiddle
*,*,37,High
*,*,48,High
*,*,49,Low
*,*,20,LowerMiddle
*,*,24,Low
*,*,41,LowerMiddle
*,*,40,High
*,*,43,Low
*,*,51,UpperMiddle
*,*,48,High
*,*,34,UpperMiddle
*,*,39,High
*,*,46,UpperMiddle
*,*,40,LowerMiddle
*,*,43,Low
*,*,36,LowerMiddle
*,*,42,High
*,*,36,Low
*,*,53,LowerMiddle
*,*,36,UpperMiddle
*,*,34,High
*,*,43,LowerMiddle
*,*,38,Low
*,*,35,Low
*,*,40,Low
*,*,53,High
*,*,45,High
*,*,35,LowerMiddle
*,*,46,LowerMiddle
*,*,54,LowerMiddle
*,*,40,UpperMiddle
*,*,48,UpperMiddle
*,*,42,Low
*,*,46,VeryHigh
*,*,37,Low
*,*,56,Low
*,*,52,Low
*,*,25,UpperMiddle
*,*,50,High
*,*,43,UpperMiddle
*,*,39,High
*,*,34,Low
*,*,41,LowerMiddle
*,*,60,LowerMiddle
*,*,33,UpperMiddle
*,*,26,Low
*,*,34,Low
*,*,48,UpperMiddle
*,*,36,LowerMiddle
*,*,44,Low
*,*,45,VeryHigh
*,*,19,VeryHigh
*,*,49,High
*,*,47,UpperMiddle
*,*,26,Low
*,*,48,LowerMiddle
*,*,28,Low
*,*,47,LowerMiddle
*,*,33,Low
*,*,36,LowerMiddle
*,*,32,Low
*,*,32,LowerMiddle
*,*,44,UpperMiddle
*,*,39,UpperMiddle
*,*,46,UpperMiddle
*,*,39,Low
*,*,49,High
*,*,24,Low
*,*,45,LowerMiddle
*,*,44,UpperMiddle
*,*,38,Low
*,*,39,LowerMiddle
*,*,43,UpperMiddle
*,*,28,Low
*,*,42,LowerMiddle
*,*,49,LowerMiddle
*,*,47,High
*,*,43,LowerMiddle
*,*,55,LowerMiddle
*,*,42,UpperMiddle
*,*,38,UpperMiddle
*,*,50,UpperMiddle
*,*,46,Low
*,*,51,LowerMiddle
*,*,30,LowerMiddle
*,*,43,LowerMiddle
*,*,49,High
*,*,33,LowerMiddle
*,*,40,Low
*,*,50,LowerMiddle
*,*,31,LowerMiddle
*,*,27,Low
*,*,35,VeryHigh
*,*,33,Low
*,*,41,Low
*,*,30,Low
*,*,22,High
*,*,53,LowerMiddle
*,*,26,LowerMiddle
*,*,48,VeryHigh
*,*,49,UpperMiddle
*,*,39,LowerMiddle
*,*,32,Low
*,*,48,UpperMiddle
*,*,27,Low
*,*,41,LowerMiddle
*,*,52,LowerMiddle
*,*,39,High
*,*,37,LowerMiddle
*,*,45,UpperMiddle
*,*,43,LowerMiddle
*,*,27,LowerMiddle
*,*,47,High
*,*,34,Low
*,*,32,Low
*,*,46,LowerMiddle
*,*,52,VeryHigh
*,*,49,UpperMiddle
*,*,47,UpperMiddle
*,*,53,LowerMiddle
*,*,30,LowerMiddle
*,*,50,LowerMiddle
*,*,49,LowerMiddle
*,*,43,LowerMiddle
*,*,52,LowerMiddle
*,*,44,UpperMiddle
*,*,39,Low
*,*,51,LowerMiddle
*,*,34,LowerMiddle
*,*,33,Low
*,*,42,UpperMiddle
*,*,39,LowerMiddle
*,*,36,Low
*,*,48,Low
*,*,38,LowerMiddle
*,*,48,High
*,*,22,LowerMiddle
*,*,58,UpperMiddle
*,*,33,Low
*,*,44,LowerMiddle
*,*,32,Low
*,*,49,UpperMiddle
*,*,23,VeryHigh
*,*,43,VeryHigh
*,*,41,Low
*,*,45,LowerMiddle
*,*,50,UpperMiddle
*,*,44,LowerMiddle
*,*,46,Low
*,*,42,UpperMiddle
*,*,40,Low
*,*,29,High
*,*,42,LowerMiddle
*,*,40,UpperMiddle
*,*,46,Low
*,*,43,LowerMiddle
*,*,36,High
*,*,32,LowerMiddle
*,*,41,Low
*,*,56,UpperMiddle
*,*,41,LowerMiddle
*,*,45,UpperMiddle
*,*,45,LowerMiddle
*,*,46,Low
*,*,27,High
*,*,46,LowerMiddle
*,*,44,High
*,*,39,LowerMiddle
*,*,48,LowerMiddle
*,*,50,Low
*,*,47,UpperMiddle
*,*,49,LowerMiddle
*,*,30,Low
*,*,44,LowerMiddle
*,*,38,Low
*,*,33,Low
*,*,45,VeryHigh
*,*,34,LowerMiddle
*,*,48,UpperMiddle
*,*,50,LowerMiddle
*,*,49,LowerMiddle
*,*,53,UpperMiddle
*,*,37,LowerMiddle
*,*,45,VeryHigh
*,*,41,Low
*,*,43,Low
*,*,30,UpperMiddle
*,*,38,Low
*,*,42,LowerMiddle
*,*,36,Low
*,*,43,UpperMiddle
*,*,42,Low
*,*,45,LowerMiddle
*,*,42,Low
*,*,40,High
*,*,37,Low
*,*,39,UpperMiddle
*,*,42,LowerMiddle
*,*,57,UpperMiddle
*,*,44,LowerMiddle
*,*,46,LowerMiddle
*,*,56,LowerMiddle
*,*,47,LowerMiddle
*,*,50,LowerMiddle
*,*,45,High
*,*,48,UpperMiddle
*,*,38,LowerMiddle
*,*,36,LowerMiddle
*,*,44,VeryHigh
*,*,37,Low
*,*,38,UpperMiddle
*,*,33,LowerMiddle
*,*,48,Low
*,*,43,Low
*,*,36,UpperMiddle
*,*,39,Low
*,*,50,LowerMiddle
*,*,44,LowerMiddle
*,*,37,Low
*,*,50,Extreme
*,*,32,LowerMiddle
*,*,42,LowerMiddle
*,*,41,LowerMiddle
*,*,48,High
*,*,38,LowerMiddle
*,*,37,LowerMiddle
*,*,40,LowerMiddle
*,*,38,LowerMiddle
*,*,18,Low
*,*,40,UpperMiddle
*,*,46,UpperMiddle
*,*,48,UpperMiddle
*,*,30,Low
*,*,34,Low
*,*,37,LowerMiddle
*,*,53,Low
*,*,39,Low
*,*,50,UpperMiddle
*,*,43,UpperMiddle
*,*,59,LowerMiddle
*,*,19,Low
*,*,36,Low
*,*,43,UpperMiddle
*,*,42,LowerMiddle
*,*,47,Low
*,*,47,High
*,*,38,LowerMiddle
*,*,50,Low
*,*,44,High
*,*,45,LowerMiddle
*,*,59,LowerMiddle
*,*,29,Low
*,*,56,LowerMiddle
*,*,46,Low
*,*,34,UpperMiddle
*,*,54,UpperMiddle
*,*,26,High
*,*,46,LowerMiddle
*,*,33,Low
*,*,48,LowerMiddle
*,*,29,Low
*,*,36,LowerMiddle
*,*,48,High
*,*,43,UpperMiddle
*,*,45,LowerMiddle
*,*,24,LowerMiddle
*,*,22,Low
*,*,29,UpperMiddle
*,*,46,LowerMiddle
*,*,29,LowerMiddle
*,*,32,UpperMiddle
*,*,44,UpperMiddle
*,*,43,LowerMiddle
*,*,31,Low
*,*,53,VeryHigh
*,*,53,Low
*,*,59,VeryHigh
*,*,36,Low
*,*,46,LowerMiddle
*,*,42,LowerMiddle
*,*,27,Low
*,*,41,Low
*,*,45,LowerMiddle
*,*,41,Low
*,*,25,Low
*,*,48,LowerMiddle
*,*,52,UpperMiddle
*,*,34,UpperMiddle
*,*,53,LowerMiddle
*,*,49,UpperMiddle
*,*,39,High
*,*,28,Low
*,*,40,LowerMiddle
*,*,39,LowerMiddle
*,*,32,Low
*,*,39,LowerMiddle
*,*,41,LowerMiddle
*,*,40,High
*,*,35,High
*,*,56,High
*,*,30,UpperMiddle
*,*,42,High
*,*,42,Low
*,*,36,UpperMiddle
*,*,41,LowerMiddle
*,*,49,LowerMiddle
*,*,32,LowerMiddle
*,*,33,Low
*,*,29,UpperMiddle
*,*,42,UpperMiddle
*,*,48,High
*,*,29,Low
*,*,47,UpperMiddle
*,*,41,Low
*,*,30,High
*,*,47,LowerMiddle
*,*,55,UpperMiddle
*,*,31,LowerMiddle
*,*,44,Low
*,*,36,LowerMiddle
*,*,45,LowerMiddle
*,*,44,VeryHigh
*,*,24,UpperMiddle
*,*,32,Low
*,*,41,High
*,*,40,LowerMiddle
*,*,48,UpperMiddle
*,*,51,UpperMiddle
*,*,46,High
*,*,43,UpperMiddle
*,*,53,UpperMiddle
*,*,40,LowerMiddle
*,*,47,LowerMiddle
*,*,46,Low
*,*,48,LowerMiddle
*,*,46,LowerMiddle
*,*,44,High
*,*,48,UpperMiddle
*,*,45,Low
*,*,41,Low
*,*,33,UpperMiddle
*,*,39,UpperMiddle
*,*,39,LowerMiddle
*,*,36,Low
*,*,45,UpperMiddle
*,*,38,UpperMiddle
*,*,58,LowerMiddle
*,*,40,Low
*,*,49,LowerMiddle
*,*,48,UpperMiddle
*,*,27,Low
*,*,21,UpperMiddle
*,*,49,UpperMiddle
*,*,40,High
*,*,47,UpperMiddle
*,*,44,High
*,*,49,UpperMiddle
*,*,47,Extreme
*,*,41,LowerMiddle
*,*,29,UpperMiddle
*,*,38,LowerMiddle
*,*,41,High
*,*,48,LowerMiddle
*,*,31,Low
*,*,39,UpperMiddle
*,*,45,UpperMiddle
*,*,36,UpperMiddle
*,*,60,UpperMiddle
*,*,41,Low
*,*,51,UpperMiddle
*,*,39,High
*,*,44,LowerMiddle
*,*,36,LowerMiddle
*,*,28,Low
*,*,48,UpperMiddle
*,*,31,Low
*,*,48,LowerMiddle
*,*,37,UpperMiddle
*,*,20,UpperMiddle
*,*,22,Low
*,*,33,UpperMiddle
*,*,50,LowerMiddle
*,*,24,Low
*,*,52,VeryHigh
*,*,42,LowerMiddle
*,*,28,LowerMiddle
*,*,46,Low
*,*,21,Low
*,*,44,LowerMiddle
*,*,49,LowerMiddle
*,*,40,LowerMiddle
*,*,54,High
*,*,33,High
*,*,31,LowerMiddle
*,*,41,UpperMiddle
*,*,45,UpperMiddle
*,*,37,UpperMiddle
*,*,52,Low
*,*,46,UpperMiddle
*,*,40,High
*,*,42,UpperMiddle
*,*,36,Low
*,*,48,LowerMiddle
*,*,22,LowerMiddle
*,*,44,UpperMiddle
*,*,44,UpperMiddle
*,*,41,LowerMiddle
*,*,43,UpperMiddle
*,*,38,LowerMiddle
*,*,26,Low
*,*,38,High
*,*,42,High
*,*,45,LowerMiddle
*,*,48,LowerMiddle
*,*,39,Low
*,*,44,LowerMiddle
*,*,47,UpperMiddle
*,*,45,High
*,*,57,UpperMiddle
*,*,51,LowerMiddle
*,*,54,VeryHigh
*,*,42,VeryHigh
*,*,41,LowerMiddle
*,*,50,LowerMiddle
*,*,41,Low
*,*,34,Low
*,*,46,LowerMiddle
*,*,28,Low
*,*,44,Low
*,*,21,LowerMiddle
*,*,37,Low
*,*,54,LowerMiddle
*,*,29,Low
*,*,39,Low
*,*,54,Low
*,*,41,LowerMiddle
*,*,42,UpperMiddle
*,*,38,Low
*,*,46,LowerMiddle
*,*,56,LowerMiddle
*,*,39,LowerMiddle
*,*,41,UpperMiddle
*,*,41,UpperMiddle
*,*,42,Extreme
*,*,36,Low
*,*,50,LowerMiddle
*,*,45,UpperMiddle
*,*,27,Low
*,*,44,UpperMiddle
*,*,29,VeryHigh
*,*,34,UpperMiddle
*,*,33,Low
*,*,39,LowerMiddle
*,*,31,Low
*,*,29,LowerMiddle
*,*,40,Low
*,*,40,LowerMiddle
*,*,45,UpperMiddle
*,*,35,High
*,*,42,Low
*,*,40,Low
*,*,48,UpperMiddle
*,*,36,LowerMiddle
*,*,26,Low
*,*,32,Low
*,*,21,Low
*,*,33,LowerMiddle
*,*,35,Low
*,*,38,High
*,*,46,LowerMiddle
*,*,48,Low
*,*,45,UpperMiddle
*,*,37,Low
*,*,34,LowerMiddle
*,*,28,LowerMiddle
*,*,33,LowerMiddle
*,*,33,Low
*,*,42,Low
*,*,41,Low
*,*,35,High
*,*,27,UpperMiddle
*,*,21,Low
*,*,43,Low
*,*,42,LowerMiddle
*,*,49,UpperMiddle
*,*,37,Low
*,*,47,UpperMiddle
*,*,31,UpperMiddle
*,*,39,VeryHigh
*,*,20,Low
*,*,42,Low
*,*,37,UpperMiddle
*,*,50,LowerMiddle
*,*,51,LowerMiddle
*,*,20,LowerMiddle
*,*,33,LowerMiddle
*,*,56,UpperMiddle
*,*,38,UpperMiddle
*,*,35,UpperMiddle
*,*,34,Low
*,*,48,Low
*,*,54,LowerMiddle
*,*,46,UpperMiddle
*,*,38,VeryHigh
*,*,36,High
*,*,39,LowerMiddle
*,*,45,Low
*,*,46,UpperMiddle
*,*,41,High
*,*,39,UpperMiddle
*,*,44,UpperMiddle
*,*,34,UpperMiddle
*,*,42,Low
*,*,37,High
*,*,51,VeryHigh
*,*,36,UpperMiddle
*,*,28,Low
*,*,27,Low
*,*,45,High
*,*,49,Low
*,*,18,High
*,*,55,VeryHigh
*,*,42,UpperMiddle
*,*,57,Low
*,*,43,Low
*,*,36,LowerMiddle
*,*,44,LowerMiddle
*,*,27,Low
*,*,22,LowerMiddle
*,*,26,LowerMiddle
*,*,46,VeryHigh
*,*,30,LowerMiddle
*,*,45,LowerMiddle
*,*,43,LowerMiddle
*,*,43,LowerMiddle
*,*,40,UpperMiddle
*,*,29,VeryHigh
*,*,48,LowerMiddle
*,*,44,High
*,*,38,LowerMiddle
*,*,48,LowerMiddle
*,*,25,Low
*,*,33,LowerMiddle
*,*,49,UpperMiddle
*,*,46,LowerMiddle
*,*,43,Low
*,*,54,UpperMiddle
*,*,41,Low
*,*,47,UpperMiddle
*,*,31,Low
*,*,49,LowerMiddle
*,*,49,LowerMiddle
*,*,37,Low
*,*,35,UpperMiddle
*,*,36,LowerMiddle
*,*,52,UpperMiddle
*,*,42,High
*,*,39,LowerMiddle
*,*,26,UpperMiddle
*,*,42,LowerMiddle
*,*,39,Low
*,*,39,Low
*,*,31,Low
*,*,45,LowerMiddle
*,*,48,UpperMiddle
*,*,45,LowerMiddle
*,*,50,High
*,*,52,High
*,*,52,LowerMiddle
*,*,44,VeryHigh
*,*,41,Low
*,*,47,UpperMiddle
*,*,39,High
*,*,32,UpperMiddle
*,*,37,Low
*,*,52,UpperMiddle
*,*,47,Low
*,*,40,Low
*,*,50,VeryHigh
*,*,47,UpperMiddle
*,*,50,High
*,*,31,Low
*,*,26,LowerMiddle
*,*,33,UpperMiddle
*,*,40,Low
*,*,33,High
*,*,40,UpperMiddle
*,*,30,Low
*,*,38,Low
*,*,44,High
*,*,25,LowerMiddle
*,*,39,Low
*,*,34,UpperMiddle
*,*,36,UpperMiddle
*,*,46,High
*,*,27,Low
*,*,53,UpperMiddle
*,*,39,UpperMiddle
*,*,40,UpperMiddle
*,*,21,LowerMiddle
*,*,41,UpperMiddle
*,*,45,UpperMiddle
*,*,45,Extreme
*,*,41,Low
*,*,46,UpperMiddle
*,*,39,LowerMiddle
*,*,39,LowerMiddle
*,*,34,UpperMiddle
*,*,44,Low
*,*,36,High
*,*,32,LowerMiddle
*,*,44,Low
*,*,38,LowerMiddle
*,*,49,UpperMiddle
*,*,52,VeryHigh
*,*,30,Low
*,*,35,LowerMiddle
*,*,37,LowerMiddle
*,*,37,Low
*,*,30,LowerMiddle
*,*,48,UpperMiddle
*,*,48,UpperMiddle
*,*,46,LowerMiddle
*,*,57,UpperMiddle
*,*,46,LowerMiddle
*,*,44,UpperMiddle
*,*,59,High
*,*,56,UpperMiddle
*,*,30,LowerMiddle
*,*,41,LowerMiddle
*,*,47,UpperMiddle
*,*,31,Low
*,*,45,Low
*,*,41,LowerMiddle
*,*,55,VeryHigh
*,*,43,LowerMiddle
*,*,33,LowerMiddle
*,*,43,Low
