age,education_num,hours_per_week,income_class
[60-69],*,[20-39],UpperMiddle
[60-69],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[30-39],*,[40-59],LowerMiddle
[40-49],*,[40-59],Low
[20-29],*,[40-59],UpperMiddle
[30-39],*,[20-39],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[20-29],*,[40-59],LowerMiddle
[50-59],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[20-29],*,[40-59],Low
[50-59],*,[40-59],LowerMiddle
[60-69],*,[20-39],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[70-79],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[20-39],LowerMiddle
[40-49],*,[20-39],Low
[20-29],*,[40-59],LowerMiddle
[50-59],*,[40-59],High
[20-29],*,[40-59],Low
[60-69],*,[40-59],LowerMiddle
[50-59],*,[40-59],VeryHigh
[60-69],*,[40-59],High
[50-59],*,[20-39],LowerMiddle
[30-39],*,[40-59],Low
[20-29],*,[20-39],LowerMiddle
[50-59],*,[40-59],UpperMiddle
[50-59],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[60-69],*,[40-59],UpperMiddle
[30-39],*,[20-39],Low
[60-69],*,[20-39],UpperMiddle
[70-79],*,[20-39],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[60-69],*,[20-39],VeryHigh
[30-39],*,[40-59],Low
[20-29],*,[40-59],Low
[60-69],*,[20-39],LowerMiddle
[40-49],*,[60-70],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[20-29],*,[20-39],UpperMiddle
[20-29],*,[20-39],UpperMiddle
[20-29],*,[40-59],Low
[40-49],*,[20-39],LowerMiddle
[30-39],*,[40-59],Low
[40-49],*,[40-59],VeryHigh
[20-29],*,[20-39],Low
[70-79],*,[20-39],UpperMiddle
[30-39],*,[20-39],Low
[20-29],*,[40-59],Low
[40-49],*,[40-59],High
[40-49],*,[40-59],UpperMiddle
[20-29],*,[40-59],UpperMiddle
[60-69],*,[20-39],LowerMiddle
[20-29],*,[20-39],Low
[30-39],*,[20-39],UpperMiddle
[50-59],*,[20-39],LowerMiddle
[40-49],*,[40-59],High
[40-49],*,[40-59],LowerMiddle
[60-69],*,[20-39],High
[30-39],*,[40-59],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[20-29],*,[20-39],Low
[30-39],*,[40-59],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[40-49],*,[20-39],LowerMiddle
[40-49],*,[40-59],High
[30-39],*,[20-39],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[40-49],*,[40-59],High
[30-39],*,[20-39],LowerMiddle
[40-49],*,[20-39],LowerMiddle
[50-59],*,[40-59],High
[40-49],*,[40-59],VeryHigh
[40-49],*,[40-59],UpperMiddle
[70-79],*,[1-19],Low
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],LowerMiddle
[60-69],*,[40-59],High
[50-59],*,[40-59],LowerMiddle
[60-69],*,[20-39],UpperMiddle
[30-39],*,[20-39],Low
[50-59],*,[40-59],High
[30-39],*,[20-39],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[50-59],*,[40-59],Low
[60-69],*,[20-39],High
[20-29],*,[20-39],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[50-59],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[60-69],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[20-39],UpperMiddle
[20-29],*,[40-59],Low
[30-39],*,[40-59],LowerMiddle
[50-59],*,[40-59],Low
[30-39],*,[40-59],LowerMiddle
[30-39],*,[40-59],Low
[50-59],*,[20-39],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[40-49],*,[40-59],Low
[20-29],*,[20-39],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[50-59],*,[20-39],High
[30-39],*,[40-59],Low
[50-59],*,[40-59],LowerMiddle
[30-39],*,[20-39],Low
[60-69],*,[20-39],High
[40-49],*,[20-39],LowerMiddle
[30-39],*,[20-39],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[50-59],*,[40-59],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[20-29],*,[40-59],UpperMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[20-39],LowerMiddle
[70-79],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[20-39],LowerMiddle
[70-79],*,[20-39],VeryHigh
[40-49],*,[40-59],LowerMiddle
[30-39],*,[20-39],UpperMiddle
[20-29],*,[40-59],UpperMiddle
[50-59],*,[20-39],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[20-29],*,[20-39],UpperMiddle
[50-59],*,[20-39],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[50-59],*,[20-39],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[70-79],*,[20-39],LowerMiddle
[70-79],*,[20-39],LowerMiddle
[30-39],*,[20-39],UpperMiddle
[20-29],*,[40-59],Low
[40-49],*,[40-59],VeryHigh
[20-29],*,[40-59],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[20-29],*,[40-59],High
[30-39],*,[40-59],Low
[20-29],*,[20-39],UpperMiddle
[50-59],*,[40-59],UpperMiddle
[30-39],*,[40-59],UpperMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[20-39],Low
[60-69],*,[20-39],UpperMiddle
[20-29],*,[20-39],Low
[60-69],*,[40-59],High
[30-39],*,[20-39],Low
[30-39],*,[40-59],UpperMiddle
[40-49],*,[40-59],High
[20-29],*,[20-39],Low
[40-49],*,[40-59],LowerMiddle
[20-29],*,[40-59],Low
[40-49],*,[40-59],Low
[40-49],*,[40-59],Low
[40-49],*,[40-59],High
[20-29],*,[40-59],LowerMiddle
[60-69],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[70-79],*,[20-39],High
[20-29],*,[20-39],Low
[30-39],*,[40-59],Low
[20-29],*,[20-39],Low
[30-39],*,[40-59],Low
[30-39],*,[20-39],High
[20-29],*,[20-39],LowerMiddle
[60-69],*,[40-59],High
[40-49],*,[40-59],Low
[20-29],*,[20-39],Low
[70-79],*,[20-39],High
[20-29],*,[20-39],LowerMiddle
[40-49],*,[40-59],VeryHigh
[20-29],*,[20-39],LowerMiddle
[40-49],*,[40-59],High
[40-49],*,[40-59],UpperMiddle
[50-59],*,[20-39],LowerMiddle
[40-49],*,[40-59],High
[20-29],*,[40-59],LowerMiddle
[30-39],*,[40-59],Low
[20-29],*,[40-59],UpperMiddle
[30-39],*,[40-59],Low
[20-29],*,[20-39],LowerMiddle
[20-29],*,[40-59],Low
[40-49],*,[40-59],VeryHigh
[30-39],*,[40-59],Low
[30-39],*,[40-59],Low
[20-29],*,[20-39],Low
[60-69],*,[40-59],UpperMiddle
[50-59],*,[20-39],UpperMiddle
[20-29],*,[40-59],LowerMiddle
[40-49],*,[20-39],High
[30-39],*,[40-59],High
[60-69],*,[20-39],UpperMiddle
[30-39],*,[20-39],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[60-69],*,[20-39],UpperMiddle
[30-39],*,[40-59],UpperMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[20-29],*,[40-59],High
[30-39],*,[40-59],UpperMiddle
[40-49],*,[20-39],LowerMiddle
[70-79],*,[20-39],LowerMiddle
[50-59],*,[20-39],Low
[60-69],*,[20-39],Low
[20-29],*,[20-39],Low
[30-39],*,[40-59],UpperMiddle
[40-49],*,[20-39],UpperMiddle
[20-29],*,[40-59],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[30-39],*,[20-39],LowerMiddle
[30-39],*,[20-39],Low
[20-29],*,[40-59],UpperMiddle
[70-79],*,[20-39],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[50-59],*,[40-59],LowerMiddle
[18-19],*,[40-59],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[60-69],*,[40-59],UpperMiddle
[50-59],*,[20-39],LowerMiddle
[40-49],*,[20-39],Low
[20-29],*,[20-39],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[60-69],*,[20-39],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[50-59],*,[40-59],High
[30-39],*,[20-39],LowerMiddle
[40-49],*,[40-59],Low
[20-29],*,[20-39],Low
[30-39],*,[20-39],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[40-59],Low
[60-69],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[40-59],Low
[20-29],*,[40-59],Low
[40-49],*,[40-59],UpperMiddle
[30-39],*,[40-59],Low
[20-29],*,[20-39],Low
[20-29],*,[20-39],LowerMiddle
[50-59],*,[20-39],Low
[20-29],*,[20-39],Low
[30-39],*,[20-39],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[20-29],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[60-69],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[60-69],*,[20-39],LowerMiddle
[60-69],*,[40-59],High
[70-79],*,[20-39],UpperMiddle
[60-69],*,[40-59],VeryHigh
[20-29],*,[20-39],Low
[70-79],*,[20-39],VeryHigh
[50-59],*,[40-59],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[20-29],*,[20-39],Low
[60-69],*,[40-59],High
[20-29],*,[20-39],LowerMiddle
[70-79],*,[20-39],High
[20-29],*,[20-39],LowerMiddle
[30-39],*,[20-39],UpperMiddle
[50-59],*,[40-59],LowerMiddle
[30-39],*,[40-59],Low
[30-39],*,[20-39],Low
[20-29],*,[40-59],LowerMiddle
[50-59],*,[40-59],UpperMiddle
[60-69],*,[20-39],High
[50-59],*,[40-59],LowerMiddle
[50-59],*,[40-59],UpperMiddle
[50-59],*,[40-59],High
[30-39],*,[20-39],Low
[20-29],*,[20-39],LowerMiddle
[30-39],*,[20-39],Low
[60-69],*,[20-39],UpperMiddle
[40-49],*,[40-59],VeryHigh
[20-29],*,[40-59],Low
[40-49],*,[40-59],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[30-39],*,[40-59],Low
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[20-29],*,[40-59],Low
[30-39],*,[40-59],UpperMiddle
[30-39],*,[20-39],UpperMiddle
[40-49],*,[40-59],High
[20-29],*,[40-59],Low
[30-39],*,[40-59],High
[60-69],*,[40-59],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[20-29],*,[20-39],LowerMiddle
[40-49],*,[60-70],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[20-29],*,[40-59],Low
[30-39],*,[40-59],LowerMiddle
[60-69],*,[20-39],VeryHigh
[20-29],*,[40-59],Low
[20-29],*,[20-39],Low
[30-39],*,[40-59],UpperMiddle
[50-59],*,[20-39],Low
[40-49],*,[40-59],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[40-59],Low
[40-49],*,[40-59],LowerMiddle
[50-59],*,[40-59],VeryHigh
[60-69],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[30-39],*,[20-39],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[20-39],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[50-59],*,[40-59],High
[40-49],*,[40-59],High
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[30-39],*,[40-59],High
[30-39],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[50-59],*,[20-39],High
[70-79],*,[20-39],LowerMiddle
[20-29],*,[20-39],Low
[50-59],*,[20-39],Low
[20-29],*,[20-39],Low
[30-39],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[60-69],*,[20-39],VeryHigh
[30-39],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],VeryHigh
[50-59],*,[20-39],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[20-29],*,[40-59],UpperMiddle
[20-29],*,[40-59],Low
[20-29],*,[20-39],Low
[40-49],*,[40-59],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[40-59],Low
[50-59],*,[40-59],UpperMiddle
[60-69],*,[20-39],UpperMiddle
[50-59],*,[20-39],LowerMiddle
[20-29],*,[40-59],Low
[50-59],*,[20-39],LowerMiddle
[40-49],*,[40-59],High
[50-59],*,[20-39],UpperMiddle
[20-29],*,[40-59],LowerMiddle
[50-59],*,[40-59],LowerMiddle
[50-59],*,[40-59],High
[50-59],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[60-69],*,[20-39],UpperMiddle
[40-49],*,[20-39],Low
[20-29],*,[20-39],Low
[20-29],*,[20-39],Low
[30-39],*,[40-59],VeryHigh
[50-59],*,[40-59],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[20-29],*,[40-59],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[30-39],*,[20-39],High
[30-39],*,[40-59],UpperMiddle
[30-39],*,[20-39],LowerMiddle
[20-29],*,[20-39],UpperMiddle
[30-39],*,[20-39],Low
[40-49],*,[40-59],UpperMiddle
[30-39],*,[20-39],UpperMiddle
[20-29],*,[20-39],LowerMiddle
[30-39],*,[40-59],Low
[30-39],*,[40-59],UpperMiddle
[60-69],*,[40-59],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[50-59],*,[40-59],UpperMiddle
[60-69],*,[20-39],UpperMiddle
[50-59],*,[40-59],High
[40-49],*,[20-39],Low
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],UpperMiddle
[30-39],*,[20-39],LowerMiddle
[20-29],*,[40-59],UpperMiddle
[20-29],*,[20-39],LowerMiddle
[30-39],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[50-59],*,[20-39],LowerMiddle
[70-79],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[20-39],Low
[40-49],*,[40-59],High
[50-59],*,[40-59],UpperMiddle
[40-49],*,[40-59],VeryHigh
[30-39],*,[40-59],LowerMiddle
[50-59],*,[40-59],UpperMiddle
[50-59],*,[20-39],Low
[20-29],*,[40-59],Low
[20-29],*,[20-39],Low
[30-39],*,[20-39],UpperMiddle
[30-39],*,[40-59],Low
[60-69],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[70-79],*,[20-39],LowerMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[20-29],*,[40-59],Low
[60-69],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],Low
[20-29],*,[20-39],Low
[20-29],*,[20-39],LowerMiddle
[60-69],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[20-29],*,[20-39],Low
[30-39],*,[40-59],High
[20-29],*,[40-59],LowerMiddle
[50-59],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[30-39],*,[20-39],Low
[60-69],*,[40-59],High
[18-19],*,[40-59],Low
[20-29],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[40-59],High
[20-29],*,[40-59],UpperMiddle
[60-69],*,[20-39],UpperMiddle
[60-69],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[50-59],*,[20-39],Low
[50-59],*,[40-59],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[70-79],*,[20-39],UpperMiddle
[20-29],*,[20-39],Low
[30-39],*,[20-39],LowerMiddle
[20-29],*,[40-59],High
[40-49],*,[40-59],Low
[20-29],*,[40-59],LowerMiddle
[40-49],*,[40-59],High
[30-39],*,[40-59],Low
[60-69],*,[20-39],UpperMiddle
[20-29],*,[20-39],Low
[30-39],*,[40-59],UpperMiddle
[20-29],*,[40-59],Low
[30-39],*,[40-59],Low
[50-59],*,[40-59],VeryHigh
[40-49],*,[40-59],UpperMiddle
[50-59],*,[40-59],UpperMiddle
[30-39],*,[40-59],High
[20-29],*,[20-39],Low
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[50-59],*,[40-59],Low
[40-49],*,[40-59],LowerMiddle
[30-39],*,[20-39],Low
[60-69],*,[20-39],Low
[50-59],*,[40-59],UpperMiddle
[40-49],*,[20-39],Low
[50-59],*,[20-39],Low
[50-59],*,[20-39],High
[20-29],*,[20-39],LowerMiddle
[20-29],*,[40-59],Low
[70-79],*,[20-39],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[30-39],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[30-39],*,[40-59],High
[40-49],*,[40-59],VeryHigh
[60-69],*,[40-59],LowerMiddle
[60-69],*,[20-39],High
[20-29],*,[40-59],Low
[60-69],*,[20-39],UpperMiddle
[20-29],*,[20-39],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[30-39],*,[40-59],Low
[20-29],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],High
[30-39],*,[40-59],LowerMiddle
[20-29],*,[40-59],UpperMiddle
[40-49],*,[20-39],High
[40-49],*,[20-39],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[60-69],*,[20-39],UpperMiddle
[20-29],*,[40-59],High
[40-49],*,[40-59],High
[70-79],*,[20-39],UpperMiddle
[20-29],*,[20-39],UpperMiddle
[70-79],*,[20-39],UpperMiddle
[40-49],*,[40-59],Low
[50-59],*,[20-39],High
[20-29],*,[20-39],Low
[70-79],*,[20-39],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[30-39],*,[20-39],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[50-59],*,[40-59],LowerMiddle
[60-69],*,[20-39],Low
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],LowerMiddle
[50-59],*,[40-59],High
[30-39],*,[20-39],LowerMiddle
[30-39],*,[20-39],LowerMiddle
[40-49],*,[20-39],LowerMiddle
[60-69],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[40-49],*,[20-39],UpperMiddle
[40-49],*,[20-39],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[70-79],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[20-39],LowerMiddle
[30-39],*,[40-59],UpperMiddle
[20-29],*,[40-59],UpperMiddle
[70-79],*,[20-39],High
[60-69],*,[40-59],High
[30-39],*,[40-59],UpperMiddle
[30-39],*,[40-59],Low
[30-39],*,[20-39],Low
[20-29],*,[20-39],LowerMiddle
[40-49],*,[20-39],Low
[30-39],*,[40-59],Low
[40-49],*,[40-59],UpperMiddle
[60-69],*,[20-39],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[30-39],*,[20-39],UpperMiddle
[20-29],*,[40-59],Low
[30-39],*,[20-39],LowerMiddle
[30-39],*,[20-39],Low
[40-49],*,[40-59],Low
[30-39],*,[20-39],Low
[30-39],*,[20-39],Low
[30-39],*,[20-39],Low
[40-49],*,[40-59],Low
[40-49],*,[20-39],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[50-59],*,[40-59],VeryHigh
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],High
[30-39],*,[20-39],Low
[40-49],*,[40-59],LowerMiddle
[50-59],*,[40-59],LowerMiddle
[50-59],*,[20-39],UpperMiddle
[20-29],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[40-59],Low
[30-39],*,[40-59],UpperMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[20-29],*,[20-39],LowerMiddle
[40-49],*,[40-59],Low
[20-29],*,[40-59],Low
[30-39],*,[40-59],Low
[50-59],*,[40-59],UpperMiddle
[20-29],*,[20-39],LowerMiddle
[60-69],*,[20-39],UpperMiddle
[50-59],*,[40-59],Low
[30-39],*,[20-39],Low
[70-79],*,[1-19],UpperMiddle
[30-39],*,[40-59],Low
[20-29],*,[40-59],LowerMiddle
[50-59],*,[40-59],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[20-39],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[30-39],*,[20-39],Low
[50-59],*,[40-59],UpperMiddle
[40-49],*,[20-39],LowerMiddle
[30-39],*,[40-59],Low
[40-49],*,[40-59],UpperMiddle
[20-29],*,[20-39],LowerMiddle
[60-69],*,[40-59],High
[30-39],*,[40-59],Low
[30-39],*,[40-59],Low
[50-59],*,[20-39],Low
[30-39],*,[40-59],Low
[40-49],*,[20-39],Low
[18-19],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[50-59],*,[20-39],UpperMiddle
[40-49],*,[40-59],High
[50-59],*,[40-59],High
[40-49],*,[20-39],LowerMiddle
[20-29],*,[40-59],Low
[40-49],*,[40-59],UpperMiddle
[50-59],*,[20-39],Low
[40-49],*,[40-59],Low
[70-79],*,[20-39],LowerMiddle
[40-49],*,[20-39],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[70-79],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[40-49],*,[20-39],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[40-49],*,[40-59],Low
[30-39],*,[40-59],High
[60-69],*,[40-59],High
[50-59],*,[40-59],UpperMiddle
[40-49],*,[40-59],Low
[70-79],*,[20-39],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[40-49],*,[40-59],LowerMiddle
[50-59],*,[40-59],UpperMiddle
[20-29],*,[40-59],LowerMiddle
[40-49],*,[20-39],Low
[60-69],*,[40-59],High
[20-29],*,[40-59],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[40-49],*,[20-39],LowerMiddle
[30-39],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[20-29],*,[20-39],LowerMiddle
[40-49],*,[40-59],High
[20-29],*,[20-39],Low
[20-29],*,[40-59],Low
[40-49],*,[20-39],LowerMiddle
[40-49],*,[40-59],UpperMiddle
[60-69],*,[20-39],UpperMiddle
[30-39],*,[40-59],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[40-49],*,[40-59],Low
[40-49],*,[40-59],Low
[20-29],*,[20-39],LowerMiddle
[60-69],*,[20-39],High
[50-59],*,[40-59],UpperMiddle
[30-39],*,[20-39],High
[30-39],*,[20-39],LowerMiddle
[20-29],*,[40-59],Low
[40-49],*,[20-39],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[20-29],*,[40-59],LowerMiddle
[70-79],*,[20-39],UpperMiddle
[30-39],*,[40-59],UpperMiddle
[50-59],*,[40-59],UpperMiddle
[70-79],*,[20-39],UpperMiddle
[20-29],*,[40-59],Low
[50-59],*,[20-39],UpperMiddle
[20-29],*,[20-39],Low
[30-39],*,[20-39],Low
[30-39],*,[20-39],Low
[50-59],*,[20-39],LowerMiddle
[50-59],*,[40-59],High
[40-49],*,[40-59],Low
[20-29],*,[40-59],Low
[30-39],*,[40-59],Low
[70-79],*,[20-39],UpperMiddle
[50-59],*,[20-39],Low
[60-69],*,[40-59],High
[40-49],*,[40-59],LowerMiddle
[20-29],*,[20-39],Low
[40-49],*,[40-59],LowerMiddle
[50-59],*,[40-59],High
[30-39],*,[40-59],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[20-29],*,[40-59],Low
[50-59],*,[20-39],LowerMiddle
[20-29],*,[40-59],LowerMiddle
[40-49],*,[40-59],Low
[20-29],*,[40-59],UpperMiddle
[50-59],*,[20-39],UpperMiddle
[70-79],*,[20-39],UpperMiddle
[40-49],*,[40-59],UpperMiddle
[50-59],*,[40-59],UpperMiddle
[30-39],*,[40-59],UpperMiddle
[60-69],*,[20-39],LowerMiddle
[60-69],*,[20-39],LowerMiddle
[50-59],*,[20-39],UpperMiddle
[60-69],*,[40-59],VeryHigh
[60-69],*,[40-59],VeryHigh
[20-29],*,[20-39],Low
[50-59],*,[40-59],LowerMiddle
[20-29],*,[40-59],VeryHigh
[30-39],*,[20-39],Low
[30-39],*,[40-59],LowerMiddle
[20-29],*,[40-59],UpperMiddle
[50-59],*,[20-39],LowerMiddle
[60-69],*,[40-59],High
[40-49],*,[40-59],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[60-69],*,[20-39],VeryHigh
[20-29],*,[40-59],LowerMiddle
[40-49],*,[20-39],LowerMiddle
[30-39],*,[20-39],LowerMiddle
[30-39],*,[20-39],UpperMiddle
[20-29],*,[20-39],Low
[40-49],*,[20-39],High
[50-59],*,[40-59],High
[30-39],*,[20-39],LowerMiddle
[70-79],*,[20-39],LowerMiddle
[40-49],*,[20-39],Low
[50-59],*,[40-59],LowerMiddle
[40-49],*,[40-59],High
[30-39],*,[40-59],High
[20-29],*,[20-39],LowerMiddle
[20-29],*,[40-59],Low
[40-49],*,[40-59],Low
[30-39],*,[40-59],LowerMiddle
[50-59],*,[40-59],LowerMiddle
[40-49],*,[40-59],VeryHigh
[40-49],*,[40-59],LowerMiddle
[60-69],*,[40-59],VeryHigh
[20-29],*,[40-59],Low
[50-59],*,[40-59],UpperMiddle
[50-59],*,[40-59],High
[30-39],*,[40-59],LowerMiddle
[60-69],*,[20-39],High
[50-59],*,[40-59],High
[30-39],*,[20-39],Low
[50-59],*,[20-39],High
[20-29],*,[20-39],LowerMiddle
[40-49],*,[40-59],High
[70-79],*,[20-39],UpperMiddle
[50-59],*,[40-59],UpperMiddle
[50-59],*,[40-59],UpperMiddle
[40-49],*,[20-39],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[30-39],*,[40-59],Low
[60-69],*,[40-59],UpperMiddle
[30-39],*,[20-39],Low
[40-49],*,[40-59],LowerMiddle
[20-29],*,[20-39],LowerMiddle
[30-39],*,[40-59],Low
[60-69],*,[40-59],LowerMiddle
[30-39],*,[20-39],LowerMiddle
[40-49],*,[40-59],LowerMiddle
[50-59],*,[20-39],LowerMiddle
[30-39],*,[40-59],High
[30-39],*,[40-59],UpperMiddle
[60-69],*,[20-39],UpperMiddle
