age,education_num,hours_per_week,income_class
[30-39],[10-11],[40-49],UpperMiddle
[20-29],[6-7],[20-29],Low
[40-49],[14-15],[40-49],High
[60-69],[10-11],[20-29],UpperMiddle
[18-19],[6-7],[30-39],Low
[70-79],[10-11],[20-29],UpperMiddle
[40-49],[8-9],[40-49],LowerMiddle
[50-59],[10-11],[50-59],UpperMiddle
[20-29],[8-9],[30-39],Low
[18-19],[6-7],[20-29],Low
[30-39],[10-11],[30-39],LowerMiddle
[20-29],[10-11],[30-39],Low
[50-59],[10-11],[30-39],Low
[40-49],[10-11],[20-29],LowerMiddle
[40-49],[12-13],[40-49],UpperMiddle
[40-49],[8-9],[40-49],Low
[50-59],[8-9],[30-39],LowerMiddle
[60-69],[10-11],[40-49],High
[60-69],[14-15],[40-49],High
[30-39],[14-15],[50-59],VeryHigh
[60-69],[10-11],[30-39],UpperMiddle
[60-69],[12-13],[20-29],LowerMiddle
[20-29],[8-9],[20-29],Low
[40-49],[10-11],[50-59],UpperMiddle
[20-29],[10-11],[30-39],LowerMiddle
[60-69],[10-11],[20-29],LowerMiddle
[30-39],[10-11],[60-69],UpperMiddle
[60-69],[14-15],[50-59],VeryHigh
[20-29],[12-13],[30-39],LowerMiddle
[18-19],[10-11],[20-29],Low
[40-49],[12-13],[40-49],High
[40-49],[8-9],[30-39],LowerMiddle
[40-49],[10-11],[40-49],LowerMiddle
[20-29],[10-11],[40-49],UpperMiddle
[60-69],[10-11],[20-29],LowerMiddle
[30-39],[14-15],[40-49],High
[40-49],[12-13],[50-59],UpperMiddle
[30-39],[10-11],[40-49],LowerMiddle
[50-59],[12-13],[50-59],High
[30-39],[10-11],[40-49],UpperMiddle
[40-49],[12-13],[50-59],UpperMiddle
[18-19],[6-7],[20-29],Low
[40-49],[10-11],[40-49],UpperMiddle
[30-39],[12-13],[30-39],UpperMiddle
[60-69],[12-13],[30-39],UpperMiddle
[40-49],[12-13],[40-49],UpperMiddle
[50-59],[12-13],[40-49],UpperMiddle
[30-39],[12-13],[50-59],UpperMiddle
[70-79],[10-11],[20-29],UpperMiddle
[30-39],[10-11],[30-39],LowerMiddle
[18-19],[6-7],[20-29],Low
[50-59],[10-11],[30-39],Low
[60-69],[10-11],[30-39],LowerMiddle
[60-69],[12-13],[30-39],UpperMiddle
[30-39],[8-9],[20-29],LowerMiddle
[50-59],[10-11],[30-39],LowerMiddle
[40-49],[6-7],[50-59],LowerMiddle
[20-29],[8-9],[30-39],Low
[70-79],[10-11],[30-39],UpperMiddle
[20-29],[8-9],[30-39],LowerMiddle
[20-29],[8-9],[40-49],Low
[20-29],[12-13],[30-39],LowerMiddle
[60-69],[10-11],[40-49],LowerMiddle
[40-49],[10-11],[40-49],LowerMiddle
[30-39],[10-11],[50-59],High
[50-59],[10-11],[20-29],UpperMiddle
[20-29],[10-11],[40-49],LowerMiddle
[40-49],[8-9],[30-39],Low
[40-49],[10-11],[40-49],Low
[20-29],[12-13],[40-49],UpperMiddle
[40-49],[10-11],[30-39],LowerMiddle
[30-39],[12-13],[50-59],Low
[50-59],[12-13],[50-59],High
[40-49],[12-13],[40-49],UpperMiddle
[40-49],[8-9],[50-59],LowerMiddle
[40-49],[8-9],[40-49],LowerMiddle
[40-49],[12-13],[50-59],High
[50-59],[10-11],[30-39],LowerMiddle
[40-49],[10-11],[40-49],LowerMiddle
[60-69],[8-9],[30-39],UpperMiddle
[40-49],[10-11],[40-49],LowerMiddle
[20-29],[8-9],[40-49],Low
[30-39],[12-13],[40-49],Low
[20-29],[8-9],[20-29],Low
[30-39],[8-9],[50-59],Low
[20-29],[8-9],[30-39],Low
[50-59],[10-11],[30-39],High
[60-69],[10-11],[10-19],UpperMiddle
[20-29],[8-9],[30-39],LowerMiddle
[20-29],[12-13],[40-49],High
[40-49],[8-9],[30-39],LowerMiddle
[40-49],[10-11],[40-49],LowerMiddle
[50-59],[8-9],[40-49],UpperMiddle
[30-39],[12-13],[40-49],Low
[50-59],[10-11],[40-49],LowerMiddle
[70-79],[12-13],[30-39],High
[30-39],[12-13],[40-49],UpperMiddle
[70-79],[8-9],[20-29],LowerMiddle
[40-49],[14-15],[40-49],High
[50-59],[10-11],[40-49],LowerMiddle
[40-49],[8-9],[40-49],UpperMiddle
[20-29],[8-9],[40-49],LowerMiddle
[18-19],[10-11],[30-39],LowerMiddle
[30-39],[10-11],[30-39],LowerMiddle
[20-29],[12-13],[30-39],UpperMiddle
[50-59],[10-11],[40-49],LowerMiddle
[20-29],[10-11],[20-29],Low
[30-39],[12-13],[30-39],LowerMiddle
[40-49],[12-13],[30-39],UpperMiddle
[50-59],[10-11],[30-39],LowerMiddle
[70-79],[12-13],[30-39],High
[50-59],[14-15],[30-39],UpperMiddle
[20-29],[8-9],[30-39],LowerMiddle
[20-29],[8-9],[40-49],Low
[40-49],[12-13],[40-49],UpperMiddle
[60-69],[12-13],[20-29],High
[40-49],[8-9],[40-49],LowerMiddle
[18-19],[12-13],[30-39],Low
[60-69],[8-9],[40-49],LowerMiddle
[50-59],[10-11],[30-39],Low
[40-49],[6-7],[40-49],LowerMiddle
[60-69],[12-13],[40-49],High
[50-59],[10-11],[40-49],UpperMiddle
[30-39],[10-11],[40-49],Low
[20-29],[10-11],[30-39],LowerMiddle
[18-19],[8-9],[30-39],LowerMiddle
[60-69],[12-13],[40-49],UpperMiddle
[20-29],[8-9],[30-39],Low
[20-29],[10-11],[40-49],LowerMiddle
[40-49],[10-11],[30-39],LowerMiddle
[40-49],[14-15],[40-49],High
[60-69],[10-11],[40-49],High
[30-39],[8-9],[30-39],UpperMiddle
[50-59],[10-11],[40-49],UpperMiddle
[60-69],[12-13],[50-59],High
[30-39],[12-13],[40-49],UpperMiddle
[20-29],[12-13],[40-49],UpperMiddle
[20-29],[10-11],[40-49],LowerMiddle
[30-39],[12-13],[40-49],LowerMiddle
[40-49],[10-11],[50-59],High
[60-69],[12-13],[50-59],UpperMiddle
[30-39],[8-9],[30-39],Low
[50-59],[12-13],[30-39],Low
[50-59],[10-11],[40-49],Low
[50-59],[10-11],[40-49],UpperMiddle
[40-49],[10-11],[50-59],Low
[20-29],[8-9],[30-39],Low
[60-69],[12-13],[30-39],VeryHigh
[50-59],[10-11],[40-49],UpperMiddle
[40-49],[8-9],[30-39],LowerMiddle
[60-69],[12-13],[40-49],UpperMiddle
[60-69],[10-11],[40-49],LowerMiddle
[40-49],[10-11],[30-39],LowerMiddle
[40-49],[8-9],[40-49],LowerMiddle
[50-59],[12-13],[40-49],LowerMiddle
[40-49],[10-11],[30-39],LowerMiddle
[20-29],[10-11],[50-59],UpperMiddle
[20-29],[8-9],[30-39],Low
[40-49],[10-11],[50-59],UpperMiddle
[20-29],[8-9],[30-39],Low
[40-49],[12-13],[40-49],High
[60-69],[10-11],[40-49],UpperMiddle
[18-19],[10-11],[30-39],Low
[60-69],[12-13],[40-49],UpperMiddle
[70-79],[10-11],[30-39],UpperMiddle
[20-29],[12-13],[20-29],Low
[20-29],[6-7],[30-39],Low
[20-29],[8-9],[40-49],Low
[30-39],[8-9],[30-39],LowerMiddle
[40-49],[12-13],[40-49],VeryHigh
[30-39],[10-11],[30-39],LowerMiddle
[30-39],[10-11],[40-49],Low
[40-49],[12-13],[50-59],VeryHigh
[40-49],[10-11],[50-59],LowerMiddle
[70-79],[8-9],[30-39],LowerMiddle
[40-49],[10-11],[40-49],UpperMiddle
[40-49],[10-11],[50-59],Low
[30-39],[10-11],[40-49],LowerMiddle
[40-49],[8-9],[40-49],LowerMiddle
[20-29],[8-9],[20-29],Low
[50-59],[10-11],[30-39],UpperMiddle
[30-39],[10-11],[40-49],UpperMiddle
[20-29],[6-7],[40-49],Low
[18-19],[8-9],[40-49],Low
[20-29],[12-13],[30-39],LowerMiddle
[20-29],[6-7],[30-39],Low
[70-79],[8-9],[30-39],LowerMiddle
[40-49],[14-15],[40-49],UpperMiddle
[40-49],[12-13],[40-49],UpperMiddle
[20-29],[10-11],[30-39],UpperMiddle
[60-69],[10-11],[30-39],UpperMiddle
[70-79],[10-11],[30-39],UpperMiddle
[40-49],[10-11],[40-49],LowerMiddle
[30-39],[12-13],[30-39],UpperMiddle
[60-69],[8-9],[40-49],Low
[60-69],[14-15],[30-39],LowerMiddle
[30-39],[12-13],[30-39],LowerMiddle
[40-49],[12-13],[50-59],UpperMiddle
[40-49],[6-7],[30-39],LowerMiddle
[20-29],[12-13],[40-49],UpperMiddle
[40-49],[12-13],[50-59],High
[60-69],[12-13],[30-39],VeryHigh
[50-59],[6-7],[40-49],LowerMiddle
[60-69],[12-13],[40-49],UpperMiddle
[70-79],[10-11],[30-39],UpperMiddle
[70-79],[8-9],[20-29],LowerMiddle
[50-59],[10-11],[40-49],High
[70-79],[12-13],[30-39],High
[20-29],[8-9],[30-39],LowerMiddle
[30-39],[10-11],[50-59],UpperMiddle
[18-19],[8-9],[30-39],Low
[40-49],[8-9],[40-49],UpperMiddle
[20-29],[6-7],[20-29],Low
[18-19],[8-9],[20-29],Low
[40-49],[6-7],[40-49],Low
[30-39],[12-13],[40-49],UpperMiddle
[50-59],[10-11],[40-49],LowerMiddle
[30-39],[8-9],[30-39],Low
[20-29],[10-11],[30-39],Low
[20-29],[14-15],[30-39],LowerMiddle
[40-49],[12-13],[40-49],UpperMiddle
[30-39],[8-9],[40-49],Low
[30-39],[8-9],[30-39],Low
[30-39],[8-9],[20-29],Low
[40-49],[12-13],[50-59],UpperMiddle
[20-29],[10-11],[30-39],Low
[40-49],[10-11],[40-49],High
[20-29],[10-11],[20-29],Low
[30-39],[10-11],[30-39],LowerMiddle
[50-59],[12-13],[30-39],UpperMiddle
[60-69],[12-13],[30-39],High
[70-79],[12-13],[10-19],UpperMiddle
[30-39],[10-11],[40-49],LowerMiddle
[30-39],[10-11],[30-39],Low
[20-29],[10-11],[20-29],Low
[40-49],[8-9],[40-49],LowerMiddle
[20-29],[14-15],[30-39],UpperMiddle
[20-29],[6-7],[10-19],Low
[40-49],[10-11],[30-39],LowerMiddle
[20-29],[10-11],[50-59],Low
[18-19],[8-9],[30-39],Low
[20-29],[8-9],[30-39],LowerMiddle
[50-59],[8-9],[20-29],Low
[40-49],[12-13],[50-59],LowerMiddle
[20-29],[10-11],[30-39],Low
[20-29],[10-11],[50-59],Low
[60-69],[12-13],[20-29],UpperMiddle
[20-29],[8-9],[20-29],Low
[40-49],[8-9],[30-39],LowerMiddle
[20-29],[8-9],[30-39],LowerMiddle
[30-39],[10-11],[40-49],LowerMiddle
[70-79],[10-11],[20-29],LowerMiddle
[30-39],[10-11],[50-59],Low
[40-49],[10-11],[50-59],UpperMiddle
[18-19],[8-9],[30-39],LowerMiddle
[20-29],[10-11],[30-39],Low
[40-49],[12-13],[40-49],UpperMiddle
[50-59],[12-13],[30-39],Low
[50-59],[12-13],[30-39],UpperMiddle
[60-69],[6-7],[20-29],Low
[50-59],[12-13],[40-49],UpperMiddle
[70-79],[10-11],[20-29],UpperMiddle
[40-49],[10-11],[40-49],UpperMiddle
[20-29],[8-9],[20-29],Low
[40-49],[12-13],[40-49],LowerMiddle
[70-79],[8-9],[20-29],UpperMiddle
[30-39],[6-7],[50-59],Low
[70-79],[10-11],[20-29],LowerMiddle
[30-39],[10-11],[30-39],LowerMiddle
[30-39],[6-7],[40-49],Low
[30-39],[10-11],[50-59],UpperMiddle
[20-29],[8-9],[40-49],Low
[30-39],[10-11],[40-49],LowerMiddle
[20-29],[10-11],[30-39],Low
[70-79],[8-9],[30-39],LowerMiddle
[20-29],[6-7],[20-29],Low
[40-49],[8-9],[40-49],Low
[30-39],[8-9],[30-39],Low
[40-49],[10-11],[40-49],UpperMiddle
[18-19],[10-11],[30-39],Low
[60-69],[10-11],[30-39],UpperMiddle
[60-69],[8-9],[40-49],UpperMiddle
[60-69],[10-11],[30-39],Low
[30-39],[12-13],[30-39],LowerMiddle
[30-39],[8-9],[40-49],Low
[30-39],[12-13],[40-49],UpperMiddle
[70-79],[10-11],[10-19],LowerMiddle
[40-49],[8-9],[30-39],Low
[50-59],[10-11],[30-39],LowerMiddle
[20-29],[12-13],[30-39],UpperMiddle
[70-79],[12-13],[30-39],UpperMiddle
[50-59],[10-11],[30-39],LowerMiddle
[40-49],[12-13],[40-49],High
[30-39],[10-11],[60-69],LowerMiddle
[40-49],[10-11],[40-49],UpperMiddle
[60-69],[12-13],[40-49],High
[20-29],[6-7],[30-39],Low
[40-49],[10-11],[40-49],UpperMiddle
[40-49],[10-11],[40-49],UpperMiddle
[30-39],[10-11],[40-49],LowerMiddle
[30-39],[8-9],[40-49],LowerMiddle
[50-59],[12-13],[50-59],VeryHigh
[30-39],[10-11],[30-39],LowerMiddle
[40-49],[6-7],[40-49],LowerMiddle
[40-49],[8-9],[30-39],Low
[30-39],[6-7],[30-39],Low
[20-29],[10-11],[20-29],Low
[30-39],[8-9],[30-39],LowerMiddle
[30-39],[8-9],[30-39],LowerMiddle
[20-29],[8-9],[20-29],Low
[40-49],[8-9],[40-49],UpperMiddle
[70-79],[8-9],[20-29],UpperMiddle
[50-59],[10-11],[30-39],UpperMiddle
[40-49],[8-9],[30-39],Low
[50-59],[10-11],[30-39],LowerMiddle
[20-29],[10-11],[40-49],LowerMiddle
[20-29],[12-13],[40-49],UpperMiddle
[40-49],[8-9],[30-39],LowerMiddle
[50-59],[14-15],[40-49],VeryHigh
[60-69],[12-13],[40-49],High
[20-29],[8-9],[40-49],Low
[50-59],[10-11],[40-49],LowerMiddle
[20-29],[10-11],[40-49],Low
[40-49],[12-13],[40-49],Low
[50-59],[8-9],[40-49],LowerMiddle
[30-39],[10-11],[30-39],LowerMiddle
[40-49],[8-9],[40-49],Low
[40-49],[8-9],[50-59],UpperMiddle
[30-39],[8-9],[40-49],LowerMiddle
[50-59],[12-13],[30-39],LowerMiddle
[40-49],[12-13],[40-49],VeryHigh
[30-39],[10-11],[40-49],LowerMiddle
[40-49],[8-9],[40-49],LowerMiddle
[20-29],[6-7],[40-49],Low
[20-29],[10-11],[30-39],Low
[18-19],[12-13],[30-39],LowerMiddle
[60-69],[10-11],[40-49],High
[40-49],[12-13],[30-39],LowerMiddle
[30-39],[10-11],[50-59],LowerMiddle
[20-29],[6-7],[20-29],Low
[40-49],[10-11],[40-49],LowerMiddle
[40-49],[8-9],[40-49],LowerMiddle
[40-49],[10-11],[50-59],LowerMiddle
[60-69],[12-13],[40-49],UpperMiddle
[20-29],[8-9],[20-29],Low
[60-69],[12-13],[40-49],UpperMiddle
[70-79],[12-13],[30-39],VeryHigh
[20-29],[8-9],[30-39],Low
[50-59],[12-13],[40-49],LowerMiddle
[50-59],[8-9],[50-59],LowerMiddle
[60-69],[12-13],[40-49],UpperMiddle
[50-59],[10-11],[30-39],LowerMiddle
[50-59],[12-13],[40-49],LowerMiddle
[30-39],[6-7],[40-49],Low
[40-49],[8-9],[40-49],Low
[20-29],[8-9],[30-39],Low
[30-39],[12-13],[30-39],LowerMiddle
[20-29],[6-7],[30-39],Low
[60-69],[12-13],[30-39],UpperMiddle
[20-29],[8-9],[20-29],Low
[20-29],[10-11],[40-49],LowerMiddle
[40-49],[10-11],[40-49],LowerMiddle
[50-59],[14-15],[30-39],UpperMiddle
[40-49],[14-15],[40-49],High
[50-59],[12-13],[50-59],LowerMiddle
[30-39],[10-11],[30-39],LowerMiddle
[50-59],[12-13],[40-49],UpperMiddle
[60-69],[12-13],[40-49],UpperMiddle
[30-39],[10-11],[40-49],LowerMiddle
[50-59],[10-11],[30-39],LowerMiddle
[40-49],[6-7],[50-59],Low
[30-39],[12-13],[50-59],UpperMiddle
[40-49],[10-11],[40-49],LowerMiddle
[40-49],[6-7],[30-39],Low
[20-29],[8-9],[20-29],Low
[50-59],[8-9],[30-39],Low
[60-69],[12-13],[40-49],LowerMiddle
[30-39],[8-9],[40-49],Low
[20-29],[8-9],[30-39],Low
[20-29],[8-9],[30-39],Low
[20-29],[8-9],[30-39],LowerMiddle
[40-49],[10-11],[50-59],High
[20-29],[8-9],[40-49],Low
[30-39],[12-13],[30-39],LowerMiddle
[20-29],[8-9],[30-39],Low
[50-59],[12-13],[30-39],LowerMiddle
[30-39],[10-11],[40-49],Low
[50-59],[8-9],[40-49],LowerMiddle
[20-29],[8-9],[30-39],UpperMiddle
[70-79],[12-13],[20-29],VeryHigh
[30-39],[12-13],[40-49],Low
[50-59],[6-7],[40-49],Low
[30-39],[6-7],[30-39],Low
[20-29],[8-9],[30-39],LowerMiddle
[40-49],[12-13],[40-49],UpperMiddle
[40-49],[6-7],[40-49],Low
[30-39],[6-7],[40-49],Low
[40-49],[10-11],[30-39],LowerMiddle
[40-49],[8-9],[50-59],LowerMiddle
[40-49],[10-11],[40-49],LowerMiddle
[60-69],[10-11],[30-39],LowerMiddle
[20-29],[10-11],[50-59],LowerMiddle
[30-39],[10-11],[40-49],LowerMiddle
[18-19],[8-9],[30-39],Low
[30-39],[6-7],[30-39],Low
[40-49],[14-15],[40-49],UpperMiddle
[50-59],[10-11],[30-39],High
[30-39],[6-7],[30-39],Low
[50-59],[10-11],[40-49],LowerMiddle
[20-29],[12-13],[40-49],LowerMiddle
[30-39],[12-13],[40-49],High
[20-29],[8-9],[10-19],Low
[40-49],[10-11],[40-49],UpperMiddle
[20-29],[8-9],[30-39],Low
[20-29],[8-9],[30-39],Low
[30-39],[10-11],[40-49],Low
[20-29],[12-13],[40-49],LowerMiddle
[50-59],[10-11],[50-59],UpperMiddle
[60-69],[6-7],[30-39],Low
[70-79],[14-15],[20-29],High
[20-29],[10-11],[40-49],LowerMiddle
[40-49],[12-13],[40-49],UpperMiddle
[50-59],[10-11],[20-29],LowerMiddle
[20-29],[6-7],[30-39],Low
[40-49],[10-11],[40-49],UpperMiddle
[20-29],[10-11],[40-49],Low
[20-29],[8-9],[20-29],LowerMiddle
[40-49],[14-15],[50-59],VeryHigh
[60-69],[8-9],[30-39],UpperMiddle
[60-69],[10-11],[30-39],UpperMiddle
[30-39],[10-11],[30-39],LowerMiddle
[18-19],[6-7],[20-29],Low
[70-79],[8-9],[20-29],LowerMiddle
[20-29],[6-7],[50-59],Low
[50-59],[12-13],[40-49],UpperMiddle
[20-29],[8-9],[30-39],Low
[20-29],[8-9],[40-49],Low
[50-59],[10-11],[30-39],UpperMiddle
[40-49],[12-13],[40-49],LowerMiddle
[50-59],[10-11],[30-39],Low
[40-49],[10-11],[40-49],LowerMiddle
[60-69],[12-13],[50-59],UpperMiddle
[20-29],[14-15],[30-39],UpperMiddle
[40-49],[10-11],[40-49],LowerMiddle
[40-49],[6-7],[40-49],Low
[30-39],[12-13],[40-49],LowerMiddle
[30-39],[12-13],[60-69],High
[40-49],[10-11],[40-49],LowerMiddle
[20-29],[6-7],[40-49],Low
[50-59],[12-13],[30-39],High
[20-29],[8-9],[20-29],LowerMiddle
[20-29],[14-15],[30-39],UpperMiddle
[40-49],[8-9],[30-39],Low
[40-49],[12-13],[30-39],UpperMiddle
[40-49],[12-13],[40-49],UpperMiddle
[40-49],[8-9],[50-59],LowerMiddle
[30-39],[8-9],[40-49],LowerMiddle
[30-39],[14-15],[40-49],UpperMiddle
[30-39],[6-7],[40-49],Low
[20-29],[8-9],[40-49],Low
[60-69],[10-11],[40-49],UpperMiddle
[30-39],[12-13],[40-49],UpperMiddle
[40-49],[12-13],[40-49],LowerMiddle
[40-49],[6-7],[40-49],Low
[20-29],[12-13],[40-49],LowerMiddle
[40-49],[10-11],[50-59],UpperMiddle
[30-39],[6-7],[40-49],Low
[40-49],[6-7],[30-39],Low
[50-59],[12-13],[30-39],High
[40-49],[14-15],[40-49],UpperMiddle
[60-69],[14-15],[40-49],VeryHigh
[30-39],[10-11],[50-59],Low
[40-49],[14-15],[30-39],VeryHigh
[30-39],[8-9],[40-49],UpperMiddle
[20-29],[10-11],[30-39],Low
[20-29],[6-7],[30-39],Low
[30-39],[8-9],[40-49],Low
[50-59],[12-13],[40-49],LowerMiddle
[20-29],[12-13],[20-29],LowerMiddle
[40-49],[12-13],[50-59],UpperMiddle
[30-39],[10-11],[50-59],LowerMiddle
[20-29],[8-9],[50-59],Low
[20-29],[8-9],[40-49],Low
[30-39],[10-11],[40-49],LowerMiddle
[40-49],[14-15],[50-59],UpperMiddle
[20-29],[6-7],[30-39],Low
[20-29],[8-9],[30-39],Low
[30-39],[10-11],[30-39],LowerMiddle
[18-19],[8-9],[30-39],Low
[60-69],[10-11],[40-49],LowerMiddle
[50-59],[10-11],[20-29],UpperMiddle
[20-29],[8-9],[40-49],Low
[70-79],[8-9],[30-39],UpperMiddle
[60-69],[10-11],[30-39],UpperMiddle
[20-29],[6-7],[40-49],Low
[50-59],[12-13],[40-49],High
[30-39],[10-11],[50-59],High
[20-29],[8-9],[30-39],Low
[40-49],[8-9],[30-39],Low
[50-59],[10-11],[40-49],UpperMiddle
[30-39],[6-7],[30-39],Low
[20-29],[10-11],[40-49],UpperMiddle
[30-39],[10-11],[40-49],Low
[40-49],[10-11],[40-49],LowerMiddle
[30-39],[8-9],[30-39],LowerMiddle
[30-39],[8-9],[30-39],LowerMiddle
[70-79],[10-11],[30-39],LowerMiddle
[70-79],[8-9],[10-19],LowerMiddle
[18-19],[10-11],[20-29],Low
[60-69],[8-9],[30-39],UpperMiddle
[40-49],[12-13],[40-49],LowerMiddle
[50-59],[12-13],[50-59],High
[50-59],[6-7],[30-39],UpperMiddle
[50-59],[10-11],[40-49],UpperMiddle
[18-19],[10-11],[20-29],Low
[20-29],[6-7],[30-39],Low
[20-29],[10-11],[30-39],LowerMiddle
[50-59],[12-13],[30-39],High
[70-79],[10-11],[10-19],UpperMiddle
[30-39],[10-11],[50-59],LowerMiddle
[20-29],[8-9],[30-39],Low
[50-59],[12-13],[20-29],UpperMiddle
[70-79],[10-11],[30-39],High
[40-49],[10-11],[40-49],UpperMiddle
[18-19],[10-11],[40-49],LowerMiddle
[30-39],[10-11],[50-59],LowerMiddle
[60-69],[8-9],[40-49],LowerMiddle
[40-49],[12-13],[40-49],LowerMiddle
[60-69],[12-13],[30-39],UpperMiddle
[40-49],[12-13],[40-49],VeryHigh
[60-69],[10-11],[30-39],High
[40-49],[12-13],[50-59],UpperMiddle
[30-39],[12-13],[30-39],UpperMiddle
[50-59],[10-11],[30-39],LowerMiddle
[30-39],[12-13],[40-49],LowerMiddle
[40-49],[12-13],[40-49],LowerMiddle
[40-49],[14-15],[40-49],UpperMiddle
[50-59],[12-13],[40-49],UpperMiddle
[30-39],[10-11],[50-59],LowerMiddle
[20-29],[6-7],[20-29],Low
[30-39],[6-7],[40-49],LowerMiddle
[20-29],[10-11],[30-39],UpperMiddle
[30-39],[6-7],[40-49],LowerMiddle
[40-49],[8-9],[30-39],LowerMiddle
[50-59],[12-13],[30-39],High
[60-69],[8-9],[40-49],UpperMiddle
[40-49],[10-11],[40-49],LowerMiddle
[40-49],[12-13],[40-49],High
[30-39],[10-11],[30-39],LowerMiddle
[50-59],[12-13],[40-49],High
[20-29],[8-9],[40-49],UpperMiddle
[60-69],[12-13],[30-39],LowerMiddle
[70-79],[8-9],[20-29],LowerMiddle
[30-39],[12-13],[40-49],High
[50-59],[10-11],[30-39],LowerMiddle
[60-69],[10-11],[40-49],UpperMiddle
[40-49],[14-15],[50-59],High
[50-59],[10-11],[40-49],UpperMiddle
[20-29],[10-11],[30-39],Low
[18-19],[6-7],[20-29],Low
[20-29],[8-9],[30-39],Low
[50-59],[8-9],[40-49],Low
[30-39],[10-11],[40-49],High
[60-69],[10-11],[40-49],Low
[30-39],[10-11],[30-39],LowerMiddle
[60-69],[10-11],[20-29],LowerMiddle
[30-39],[8-9],[40-49],UpperMiddle
[30-39],[8-9],[40-49],Low
[50-59],[12-13],[40-49],UpperMiddle
[30-39],[6-7],[50-59],Low
[50-59],[12-13],[50-59],UpperMiddle
[40-49],[8-9],[40-49],LowerMiddle
[18-19],[10-11],[30-39],LowerMiddle
[40-49],[6-7],[40-49],Low
[60-69],[12-13],[30-39],UpperMiddle
[70-79],[10-11],[20-29],LowerMiddle
[20-29],[10-11],[30-39],LowerMiddle
[30-39],[10-11],[30-39],LowerMiddle
[18-19],[10-11],[30-39],Low
[40-49],[8-9],[30-39],LowerMiddle
[40-49],[14-15],[50-59],UpperMiddle
[50-59],[8-9],[30-39],Low
[40-49],[8-9],[40-49],Low
[40-49],[10-11],[40-49],LowerMiddle
[50-59],[8-9],[30-39],LowerMiddle
[20-29],[8-9],[30-39],LowerMiddle
[40-49],[8-9],[40-49],Low
[40-49],[10-11],[40-49],LowerMiddle
[30-39],[10-11],[30-39],LowerMiddle
[30-39],[12-13],[50-59],UpperMiddle
[50-59],[10-11],[20-29],LowerMiddle
[50-59],[12-13],[50-59],High
[40-49],[10-11],[50-59],UpperMiddle
[40-49],[8-9],[40-49],LowerMiddle
[70-79],[14-15],[20-29],VeryHigh
[30-39],[12-13],[40-49],UpperMiddle
[40-49],[12-13],[40-49],VeryHigh
[50-59],[10-11],[40-49],LowerMiddle
[60-69],[10-11],[20-29],LowerMiddle
[40-49],[10-11],[40-49],UpperMiddle
[30-39],[8-9],[40-49],Low
[20-29],[8-9],[30-39],Low
[40-49],[10-11],[40-49],LowerMiddle
[70-79],[12-13],[30-39],LowerMiddle
[40-49],[12-13],[40-49],High
[20-29],[14-15],[30-39],LowerMiddle
[40-49],[10-11],[50-59],LowerMiddle
[30-39],[14-15],[40-49],UpperMiddle
[20-29],[8-9],[40-49],LowerMiddle
[30-39],[8-9],[40-49],LowerMiddle
[60-69],[10-11],[50-59],UpperMiddle
[40-49],[12-13],[50-59],UpperMiddle
[20-29],[8-9],[30-39],Low
[60-69],[8-9],[30-39],UpperMiddle
[40-49],[12-13],[40-49],UpperMiddle
[40-49],[10-11],[50-59],UpperMiddle
[20-29],[8-9],[20-29],Low
[50-59],[12-13],[40-49],High
[40-49],[12-13],[40-49],LowerMiddle
[30-39],[10-11],[40-49],LowerMiddle
[20-29],[10-11],[40-49],UpperMiddle
[50-59],[12-13],[40-49],UpperMiddle
[50-59],[12-13],[40-49],High
[70-79],[12-13],[30-39],High
[20-29],[10-11],[40-49],Low
[40-49],[12-13],[50-59],UpperMiddle
[20-29],[8-9],[50-59],Low
[50-59],[10-11],[40-49],High
[50-59],[10-11],[40-49],LowerMiddle
[50-59],[10-11],[30-39],Low
[20-29],[6-7],[40-49],Low
[40-49],[12-13],[50-59],High
[50-59],[10-11],[30-39],LowerMiddle
[50-59],[14-15],[50-59],UpperMiddle
[60-69],[12-13],[50-59],UpperMiddle
[40-49],[10-11],[30-39],LowerMiddle
[20-29],[10-11],[30-39],Low
[50-59],[10-11],[40-49],UpperMiddle
[30-39],[12-13],[50-59],LowerMiddle
[40-49],[14-15],[50-59],VeryHigh
[20-29],[10-11],[30-39],LowerMiddle
[40-49],[10-11],[40-49],LowerMiddle
[50-59],[8-9],[30-39],Low
[20-29],[8-9],[20-29],Low
[18-19],[12-13],[30-39],LowerMiddle
[60-69],[10-11],[40-49],UpperMiddle
[18-19],[8-9],[20-29],Low
[20-29],[10-11],[30-39],Low
[60-69],[14-15],[40-49],VeryHigh
[30-39],[12-13],[40-49],Low
[30-39],[10-11],[50-59],LowerMiddle
[30-39],[12-13],[40-49],High
[18-19],[10-11],[30-39],Low
[50-59],[8-9],[40-49],LowerMiddle
[30-39],[6-7],[40-49],Low
[40-49],[8-9],[40-49],LowerMiddle
[50-59],[12-13],[30-39],High
[60-69],[14-15],[30-39],UpperMiddle
[18-19],[10-11],[30-39],Low
[30-39],[10-11],[50-59],Low
[50-59],[12-13],[30-39],LowerMiddle
[30-39],[8-9],[40-49],LowerMiddle
[60-69],[14-15],[30-39],UpperMiddle
[30-39],[14-15],[40-49],VeryHigh
[30-39],[8-9],[40-49],LowerMiddle
